,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.352 / 1.537 / 99 / 99,2.292 / 3.081 / 99 / 99,2.098 / 2.715 / 99 / 99,2.198 / 2.659 / 93 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.397 / 1.397 / 99 / 99,2.146 / 2.242 / 99 / 99,1.178 / 1.178 / 99 / 99
2,1-2,1.511 / 1.865 / 99 / 99,1.247 / 1.291 / 99 / 99,1.880 / 2.168 / 99 / 99,1.519 / 1.710 / 99 / 99
3,1-3,1.589 / 2.722 / 99 / 99,2.314 / 3.193 / 99 / 99,2.154 / 2.810 / 99 / 99,1.597 / 2.420 / 99 / 99
4,1-4,1.388 / 1.585 / 99 / 99,1.442 / 1.530 / 99 / 99,143.921 / 1762.482 / 99 / 99,1.432 / 1.770 / 80 / 99
5,1-5,1.075 / 1.273 / 99 / 99,1.954 / 2.341 / 96 / 99,1.960 / 2.733 / 99 / 99,1.651 / 2.042 / 99 / 99
6,1-6,1.431 / 2.199 / 99 / 99,1.250 / 1.806 / 99 / 99,1.474 / 2.421 / 99 / 99,1.409 / 1.829 / 99 / 99
7,1-7,1.432 / 2.077 / 99 / 99,1.769 / 2.209 / 99 / 99,1.643 / 2.197 / 99 / 99,1.773 / 2.137 / 99 / 99
8,2-0,1.162 / 1.162 / 52 / 52,1.168 / 1.168 / 50 / 50,1.825 / 1.825 / 26 / 26,1.320 / 1.376 / 70 / 70
9,2-1,1.396 / 1.593 / 43 / 43,1.119 / 1.183 / 33 / 33,1.131 / 1.421 / 53 / 53,1.263 / 1.568 / 76 / 76
10,2-2,0.883 / 1.119 / 48 / 48,1.091 / 3.700 / 45 / 45,1.300 / 1.929 / 32 / 32,1.303 / 3.176 / 38 / 38
11,2-3,1.000 / 1.203 / 72 / 72,1.132 / 1.423 / 73 / 73,1.133 / 1.255 / 40 / 40,1.037 / 1.216 / 28 / 28
12,2-4,1.274 / 1.556 / 77 / 77,2.355 / 2.840 / 53 / 53,2.351 / 2.666 / 34 / 34,2.579 / 3.029 / 47 / 47
13,2-5,1.189 / 1.189 / 52 / 52,1.221 / 1.266 / 41 / 41,0.923 / 0.952 / 67 / 67,1.198 / 1.266 / 54 / 54
14,2-6,1.354 / 1.475 / 57 / 57,1.157 / 1.629 / 53 / 53,0.899 / 1.094 / 55 / 55,1.686 / 2.121 / 53 / 53
15,2-7,1.285 / 1.962 / 49 / 49,1.838 / 2.329 / 52 / 52,1.377 / 1.970 / 55 / 55,1.685 / 2.467 / 58 / 58
16,2-8,0.960 / 1.125 / 56 / 56,0.973 / 1.125 / 59 / 59,2.105 / 2.436 / 72 / 72,0.955 / 1.125 / 67 / 67
17,2-9,0.840 / 1.375 / 39 / 39,0.724 / 1.185 / 44 / 44,1.273 / 1.811 / 41 / 41,0.802 / 1.261 / 66 / 66
18,2-10,1.016 / 1.562 / 43 / 43,2.223 / 3.367 / 49 / 49,2.048 / 2.715 / 59 / 59,1.795 / 2.687 / 57 / 57
19,2-11,0.915 / 0.981 / 39 / 39,1.852 / 2.351 / 61 / 61,0.673 / 0.673 / 78 / 78,1.420 / 1.893 / 48 / 48
20,2-12,1.175 / 1.175 / 65 / 65,1.175 / 1.175 / 48 / 48,1.585 / 1.713 / 53 / 53,1.175 / 1.175 / 39 / 39
21,2-13,1.947 / 1.999 / 43 / 43,2.204 / 2.449 / 55 / 55,0.949 / 1.010 / 50 / 50,2.162 / 2.653 / 42 / 42
22,2-14,1.329 / 1.904 / 55 / 55,1.605 / 2.031 / 55 / 55,1.199 / 1.420 / 47 / 47,1.595 / 2.204 / 50 / 50
23,2-15,1.240 / 1.821 / 43 / 43,1.642 / 2.240 / 52 / 52,1.304 / 1.935 / 66 / 66,1.319 / 1.874 / 70 / 70
