,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.468 / 2.429 / 99 / 99,1.413 / 1.961 / 99 / 99,1.559 / 2.572 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.432 / 1.715 / 99 / 99,1.132 / 1.132 / 99 / 99,1.771 / 2.366 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.094 / 1.094 / 99 / 99,1.241 / 1.241 / 99 / 99,2.214 / 2.541 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.875 / 3.004 / 99 / 99,2.093 / 2.739 / 99 / 99,4.006 / 4.599 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.293 / 1.622 / 99 / 99,1.320 / 1.790 / 99 / 99,2.108 / 2.362 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.692 / 2.053 / 99 / 99,1.716 / 2.013 / 99 / 99,2.560 / 2.883 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.622 / 1.812 / 99 / 99,1.648 / 1.812 / 99 / 99,1.757 / 2.165 / 86 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.126 / 1.126 / 99 / 99,1.129 / 1.245 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,1.477 / 1.543 / 59 / 59,1.887 / 1.998 / 57 / 57,1.541 / 1.958 / 61 / 61,-1.000 / -1.000 / 0 / 39
9,2-1,1.215 / 1.599 / 54 / 54,1.142 / 1.599 / 47 / 47,0.944 / 1.599 / 51 / 51,-1.000 / -1.000 / 0 / 32
10,2-2,1.041 / 1.666 / 55 / 55,1.268 / 1.706 / 29 / 29,1.159 / 2.041 / 57 / 57,-1.000 / -1.000 / 0 / 44
11,2-3,1.780 / 2.294 / 37 / 37,2.255 / 2.338 / 37 / 37,2.327 / 2.501 / 34 / 34,-1.000 / -1.000 / 0 / 55
12,2-4,1.632 / 2.167 / 53 / 53,1.910 / 2.706 / 68 / 68,1.558 / 2.277 / 57 / 57,-1.000 / -1.000 / 0 / 64
13,2-5,1.534 / 2.323 / 51 / 51,1.178 / 1.790 / 31 / 31,1.248 / 2.226 / 44 / 44,-1.000 / -1.000 / 0 / 67
14,2-6,1.445 / 1.625 / 61 / 61,1.147 / 1.592 / 43 / 43,1.437 / 1.974 / 9 / 9,-1.000 / -1.000 / 0 / 64
15,2-7,1.122 / 1.301 / 31 / 31,1.150 / 1.301 / 38 / 38,1.190 / 1.301 / 29 / 29,-1.000 / -1.000 / 0 / 29
16,2-8,0.960 / 1.081 / 66 / 66,0.951 / 1.081 / 68 / 68,1.149 / 1.325 / 53 / 53,-1.000 / -1.000 / 0 / 42
17,2-9,1.848 / 2.129 / 52 / 52,1.598 / 1.991 / 32 / 32,1.486 / 1.549 / 48 / 48,-1.000 / -1.000 / 0 / 42
18,2-10,0.998 / 1.439 / 41 / 41,1.104 / 1.631 / 40 / 40,1.552 / 2.219 / 64 / 64,-1.000 / -1.000 / 0 / 43
19,2-11,2.699 / 3.204 / 44 / 44,3.014 / 3.616 / 48 / 48,2.681 / 3.420 / 59 / 59,-1.000 / -1.000 / 0 / 50
20,2-12,1.665 / 2.138 / 41 / 41,1.868 / 2.479 / 37 / 37,2.905 / 3.193 / 75 / 75,-1.000 / -1.000 / 0 / 48
21,2-13,1.020 / 1.294 / 65 / 65,1.155 / 1.443 / 65 / 65,1.169 / 2.041 / 56 / 56,-1.000 / -1.000 / 0 / 53
22,2-14,1.185 / 1.731 / 46 / 46,1.147 / 1.795 / 55 / 55,1.118 / 1.545 / 50 / 50,-1.000 / -1.000 / 0 / 71
23,2-15,1.222 / 1.455 / 48 / 48,1.920 / 2.407 / 66 / 66,1.210 / 1.434 / 48 / 48,-1.000 / -1.000 / 0 / 58
