,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 28
9,2-1,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 47
10,2-2,-1.000 / -1.000 / 0 / 12,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 46
11,2-3,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 46
12,2-4,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 31
13,2-5,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 60
14,2-6,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 57
15,2-7,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 13,-1.000 / -1.000 / 0 / 45
16,2-8,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 55
17,2-9,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 39
18,2-10,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 43
19,2-11,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 67
20,2-12,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 35
21,2-13,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 42
22,2-14,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 59
23,2-15,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 48
