,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.307 / 1.859 / 99 / 99,2.133 / 2.471 / 99 / 99,2.125 / 2.336 / 99 / 99,1.172 / 1.859 / 99 / 99
1,1-1,1.234 / 1.242 / 99 / 99,1.158 / 1.158 / 99 / 99,1.647 / 1.892 / 99 / 99,1.354 / 1.464 / 99 / 99
2,1-2,1.229 / 1.621 / 99 / 99,2.535 / 2.876 / 99 / 99,2.242 / 2.590 / 99 / 99,1.238 / 1.679 / 99 / 99
3,1-3,2.122 / 2.514 / 99 / 99,2.272 / 2.829 / 99 / 99,3.021 / 3.562 / 99 / 99,2.031 / 2.652 / 99 / 99
4,1-4,2.339 / 2.702 / 99 / 99,2.553 / 2.984 / 99 / 99,3.195 / 3.677 / 99 / 99,2.259 / 2.864 / 99 / 99
5,1-5,1.607 / 2.006 / 99 / 99,2.403 / 2.556 / 99 / 99,2.608 / 3.041 / 99 / 99,1.508 / 1.978 / 99 / 99
6,1-6,1.229 / 1.565 / 99 / 99,2.475 / 3.189 / 99 / 99,2.406 / 3.854 / 99 / 99,1.294 / 1.565 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.572 / 1.697 / 99 / 99,1.522 / 1.663 / 99 / 99,1.094 / 1.094 / 99 / 99
8,2-0,1.187 / 1.224 / 49 / 49,1.448 / 1.448 / 51 / 51,1.448 / 1.448 / 62 / 62,1.118 / 1.224 / 24 / 24
9,2-1,1.300 / 1.897 / 51 / 51,1.323 / 2.304 / 73 / 73,2.180 / 2.706 / 55 / 55,1.452 / 2.125 / 57 / 57
10,2-2,0.932 / 1.019 / 46 / 46,1.026 / 1.249 / 64 / 64,1.001 / 1.169 / 32 / 32,1.008 / 1.434 / 62 / 62
11,2-3,1.419 / 1.910 / 49 / 49,1.625 / 2.545 / 63 / 63,1.629 / 2.231 / 70 / 70,1.349 / 1.939 / 35 / 35
12,2-4,1.613 / 2.017 / 80 / 80,1.349 / 2.304 / 57 / 57,2.341 / 2.909 / 51 / 51,1.495 / 1.897 / 41 / 41
13,2-5,1.105 / 1.246 / 39 / 39,0.762 / 0.908 / 44 / 44,0.789 / 1.891 / 46 / 46,1.066 / 1.209 / 84 / 84
14,2-6,1.228 / 1.695 / 37 / 37,1.776 / 2.734 / 75 / 75,1.517 / 2.098 / 57 / 57,1.192 / 1.607 / 29 / 29
15,2-7,1.591 / 1.812 / 72 / 72,1.118 / 1.708 / 29 / 29,1.051 / 1.879 / 40 / 40,1.399 / 1.812 / 66 / 66
16,2-8,1.345 / 1.647 / 33 / 33,1.041 / 1.187 / 46 / 46,2.078 / 2.565 / 31 / 31,1.275 / 1.540 / 41 / 41
17,2-9,0.919 / 0.919 / 45 / 45,0.919 / 0.919 / 43 / 43,0.919 / 0.919 / 36 / 36,0.919 / 0.919 / 42 / 42
18,2-10,1.258 / 2.044 / 50 / 50,1.151 / 1.753 / 45 / 45,2.496 / 3.073 / 70 / 70,1.527 / 1.946 / 38 / 38
19,2-11,1.256 / 1.981 / 56 / 56,1.785 / 2.495 / 50 / 50,2.434 / 3.063 / 32 / 32,1.376 / 1.618 / 54 / 54
20,2-12,2.030 / 2.390 / 44 / 44,2.834 / 3.143 / 29 / 29,2.771 / 2.908 / 48 / 48,1.857 / 2.390 / 53 / 53
21,2-13,0.929 / 0.929 / 51 / 51,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 40,0.893 / 0.893 / 54 / 54
22,2-14,1.326 / 1.573 / 61 / 61,1.680 / 1.855 / 64 / 64,1.694 / 1.964 / 53 / 53,1.452 / 1.573 / 38 / 38
23,2-15,1.792 / 2.340 / 13 / 13,1.699 / 2.165 / 46 / 46,1.547 / 1.808 / 32 / 32,1.693 / 2.165 / 53 / 53
