,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.668 / 2.230 / 99 / 99,1.548 / 2.176 / 99 / 99,2.082 / 2.612 / 99 / 99,2.005 / 2.451 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.994 / 2.446 / 99 / 99,2.099 / 2.670 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.033 / 1.255 / 99 / 99,1.309 / 1.960 / 99 / 99,1.639 / 1.748 / 99 / 99,1.098 / 1.255 / 99 / 99
3,1-3,1.804 / 2.211 / 99 / 99,2.694 / 2.963 / 99 / 99,2.835 / 3.270 / 99 / 99,1.423 / 1.423 / 99 / 99
4,1-4,1.107 / 1.304 / 99 / 99,1.690 / 1.857 / 99 / 99,1.742 / 2.016 / 99 / 99,1.143 / 1.304 / 99 / 99
5,1-5,1.036 / 1.100 / 99 / 99,1.108 / 1.238 / 99 / 99,0.909 / 1.053 / 99 / 99,1.017 / 1.100 / 99 / 99
6,1-6,1.295 / 1.505 / 99 / 99,1.857 / 2.043 / 99 / 99,2.066 / 2.100 / 99 / 99,1.356 / 1.505 / 99 / 99
7,1-7,2.100 / 2.671 / 99 / 99,2.011 / 2.615 / 99 / 99,2.502 / 3.071 / 99 / 99,2.452 / 2.903 / 99 / 99
8,2-0,1.118 / 1.543 / 45 / 45,0.932 / 1.543 / 40 / 40,0.973 / 1.241 / 42 / 42,0.911 / 1.241 / 57 / 57
9,2-1,0.893 / 0.893 / 34 / 34,1.190 / 1.190 / 42 / 42,1.022 / 1.022 / 54 / 54,0.893 / 0.893 / 46 / 46
10,2-2,1.693 / 2.186 / 35 / 35,1.326 / 1.456 / 42 / 42,1.368 / 1.456 / 60 / 60,1.673 / 1.853 / 68 / 68
11,2-3,1.433 / 2.022 / 73 / 73,1.769 / 2.842 / 34 / 34,1.819 / 2.723 / 56 / 56,1.749 / 2.022 / 72 / 72
12,2-4,0.928 / 1.160 / 48 / 48,1.133 / 2.122 / 42 / 42,1.209 / 1.468 / 29 / 29,0.951 / 2.122 / 44 / 44
13,2-5,1.555 / 2.278 / 48 / 48,1.473 / 2.278 / 45 / 45,1.545 / 1.947 / 52 / 52,1.716 / 2.278 / 53 / 53
14,2-6,1.522 / 2.006 / 27 / 27,1.420 / 2.234 / 50 / 50,1.265 / 1.854 / 50 / 50,1.474 / 2.234 / 54 / 54
15,2-7,1.461 / 1.997 / 42 / 42,1.087 / 1.549 / 62 / 62,2.028 / 3.164 / 24 / 24,1.825 / 2.608 / 58 / 58
16,2-8,0.824 / 1.067 / 34 / 34,1.410 / 1.992 / 64 / 64,1.251 / 1.467 / 72 / 72,1.108 / 1.275 / 37 / 37
17,2-9,0.974 / 1.446 / 42 / 42,0.882 / 1.052 / 65 / 65,0.809 / 1.297 / 47 / 47,1.039 / 1.446 / 23 / 23
18,2-10,1.563 / 1.839 / 37 / 37,1.248 / 1.592 / 50 / 50,0.804 / 1.089 / 45 / 45,1.147 / 1.839 / 42 / 42
19,2-11,1.371 / 1.715 / 38 / 38,1.523 / 1.911 / 49 / 49,1.512 / 1.911 / 49 / 49,1.242 / 1.715 / 41 / 41
20,2-12,1.409 / 1.945 / 68 / 68,1.324 / 1.956 / 67 / 67,1.537 / 2.049 / 52 / 52,1.581 / 1.975 / 34 / 34
21,2-13,1.162 / 1.162 / 69 / 69,1.162 / 1.162 / 31 / 31,1.162 / 1.162 / 47 / 47,1.162 / 1.162 / 53 / 53
22,2-14,2.048 / 2.048 / 38 / 38,2.195 / 2.455 / 47 / 47,2.206 / 2.455 / 72 / 72,2.087 / 2.455 / 31 / 31
23,2-15,1.292 / 2.128 / 59 / 59,1.723 / 2.488 / 49 / 49,1.401 / 2.280 / 42 / 42,1.220 / 1.728 / 59 / 59
