,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.394 / 1.394 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.280 / 1.560 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.191 / 1.301 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.198 / 2.562 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.101 / 2.545 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.364 / 1.364 / 99 / 99
8,2-0,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 77,1.299 / 1.299 / 56 / 56
9,2-1,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 59,0.890 / 0.890 / 52 / 52
10,2-2,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 47,0.941 / 0.941 / 45 / 45
11,2-3,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 41,1.822 / 2.337 / 50 / 50
12,2-4,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 49,0.985 / 0.985 / 62 / 62
13,2-5,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 42,2.053 / 2.278 / 74 / 74
14,2-6,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 21,1.095 / 1.273 / 20 / 20
15,2-7,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 56,1.503 / 1.750 / 34 / 34
16,2-8,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 61,1.339 / 1.390 / 54 / 54
17,2-9,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 34,1.485 / 1.787 / 60 / 60
18,2-10,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 48,2.786 / 3.325 / 28 / 28
19,2-11,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 55,2.079 / 2.327 / 37 / 37
20,2-12,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 62,1.456 / 2.398 / 38 / 38
21,2-13,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 49,1.422 / 1.819 / 57 / 57
22,2-14,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 58,1.722 / 1.728 / 8 / 8
23,2-15,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 70,11.654 / 411.790 / 40 / 40
