,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.062 / 1.278 / 99 / 99,1.276 / 1.290 / 99 / 99,1.271 / 1.290 / 99 / 99,1.327 / 1.416 / 99 / 99
1,1-1,1.472 / 1.730 / 99 / 99,1.468 / 1.850 / 99 / 99,1.425 / 1.776 / 99 / 99,1.407 / 1.801 / 99 / 99
2,1-2,1.557 / 2.204 / 99 / 99,1.931 / 2.405 / 99 / 99,2.158 / 2.784 / 99 / 99,1.593 / 2.204 / 99 / 99
3,1-3,1.301 / 1.654 / 99 / 99,1.805 / 2.306 / 99 / 99,1.797 / 2.302 / 99 / 99,2.357 / 2.936 / 99 / 99
4,1-4,1.379 / 1.480 / 99 / 99,2.026 / 2.032 / 99 / 99,1.651 / 1.651 / 99 / 99,1.377 / 1.377 / 99 / 99
5,1-5,1.887 / 2.558 / 99 / 99,2.089 / 2.497 / 99 / 99,2.452 / 3.164 / 99 / 99,2.093 / 2.781 / 99 / 99
6,1-6,1.248 / 1.511 / 99 / 99,1.201 / 1.406 / 99 / 99,1.225 / 1.406 / 99 / 99,1.164 / 1.406 / 99 / 99
7,1-7,1.237 / 1.571 / 99 / 99,1.231 / 1.529 / 99 / 99,1.243 / 1.801 / 99 / 99,1.211 / 1.529 / 99 / 99
8,2-0,1.220 / 1.251 / 48 / 48,1.100 / 1.100 / 44 / 44,1.218 / 1.251 / 54 / 54,0.900 / 0.900 / 46 / 46
9,2-1,1.429 / 1.959 / 42 / 42,1.456 / 2.108 / 55 / 55,1.148 / 1.648 / 30 / 30,1.356 / 2.098 / 57 / 57
10,2-2,1.165 / 2.050 / 47 / 47,1.050 / 1.636 / 54 / 54,1.237 / 1.996 / 44 / 44,1.034 / 1.542 / 45 / 45
11,2-3,1.754 / 2.414 / 37 / 37,1.121 / 1.135 / 65 / 65,1.713 / 2.336 / 44 / 44,2.325 / 2.336 / 57 / 57
12,2-4,0.985 / 1.291 / 61 / 61,1.028 / 1.291 / 68 / 68,1.029 / 1.291 / 41 / 41,1.004 / 1.291 / 68 / 68
13,2-5,1.200 / 1.278 / 58 / 58,1.200 / 1.278 / 49 / 49,1.210 / 1.278 / 55 / 55,1.206 / 1.278 / 39 / 39
14,2-6,0.944 / 1.007 / 41 / 41,1.324 / 1.383 / 55 / 55,1.413 / 1.474 / 86 / 86,1.654 / 1.847 / 65 / 65
15,2-7,1.593 / 2.120 / 67 / 67,1.652 / 2.024 / 72 / 72,1.630 / 1.784 / 47 / 47,1.642 / 2.120 / 47 / 47
16,2-8,0.706 / 1.024 / 60 / 60,0.701 / 0.701 / 47 / 47,0.712 / 1.024 / 29 / 29,0.701 / 0.701 / 62 / 62
17,2-9,1.063 / 1.628 / 35 / 35,1.721 / 2.060 / 68 / 68,1.721 / 2.060 / 45 / 45,1.333 / 1.985 / 25 / 25
18,2-10,1.342 / 1.676 / 53 / 53,1.183 / 1.430 / 26 / 26,1.308 / 1.750 / 45 / 45,1.548 / 2.441 / 40 / 40
19,2-11,0.887 / 0.887 / 51 / 51,0.887 / 0.887 / 28 / 28,0.887 / 0.887 / 65 / 65,0.887 / 0.887 / 51 / 51
20,2-12,1.143 / 1.497 / 55 / 55,1.102 / 1.355 / 48 / 48,1.057 / 1.355 / 42 / 42,1.090 / 1.497 / 56 / 56
21,2-13,2.388 / 2.388 / 46 / 46,2.389 / 2.390 / 45 / 45,2.393 / 2.430 / 47 / 47,2.450 / 2.659 / 51 / 51
22,2-14,1.029 / 1.390 / 54 / 54,1.144 / 1.496 / 64 / 64,1.651 / 1.950 / 24 / 55,0.964 / 1.086 / 60 / 70
23,2-15,1.368 / 1.731 / 54 / 54,1.802 / 2.483 / 61 / 61,1.688 / 2.167 / 53 / 53,2.106 / 2.516 / 38 / 38
