,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.230 / 1.667 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.888 / 3.561 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,2.402 / 3.423 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.286 / 2.766 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.701 / 1.989 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.962 / 3.689 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.592 / 2.051 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.477 / 3.535 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.680 / 2.222 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.331 / 3.210 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.655 / 2.266 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.519 / 3.591 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.323 / 1.340 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.209 / 1.350 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.854 / 3.325 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,1.395 / 1.481 / 52 / 52,-1.000 / -1.000 / 0 / 38,2.005 / 2.401 / 57 / 57,-1.000 / -1.000 / 0 / 43
9,2-1,0.686 / 0.686 / 60 / 60,-1.000 / -1.000 / 0 / 45,1.632 / 2.025 / 53 / 53,-1.000 / -1.000 / 0 / 48
10,2-2,1.703 / 2.132 / 46 / 46,-1.000 / -1.000 / 0 / 59,2.041 / 2.403 / 58 / 58,-1.000 / -1.000 / 0 / 37
11,2-3,1.081 / 1.671 / 48 / 48,-1.000 / -1.000 / 0 / 40,0.821 / 1.215 / 74 / 74,-1.000 / -1.000 / 0 / 42
12,2-4,0.834 / 1.320 / 47 / 47,-1.000 / -1.000 / 0 / 48,0.846 / 1.687 / 54 / 54,-1.000 / -1.000 / 0 / 48
13,2-5,2.578 / 2.735 / 52 / 52,-1.000 / -1.000 / 0 / 58,1.989 / 3.632 / 85 / 85,-1.000 / -1.000 / 0 / 36
14,2-6,2.630 / 2.821 / 44 / 44,-1.000 / -1.000 / 0 / 69,3.054 / 3.513 / 42 / 42,-1.000 / -1.000 / 0 / 46
15,2-7,2.045 / 2.325 / 54 / 54,-1.000 / -1.000 / 0 / 70,1.647 / 1.918 / 47 / 47,-1.000 / -1.000 / 0 / 51
16,2-8,1.160 / 1.214 / 51 / 51,-1.000 / -1.000 / 0 / 58,1.659 / 2.329 / 38 / 38,-1.000 / -1.000 / 0 / 54
17,2-9,1.581 / 1.608 / 40 / 40,-1.000 / -1.000 / 0 / 29,1.781 / 1.931 / 43 / 43,-1.000 / -1.000 / 0 / 40
18,2-10,0.947 / 1.504 / 63 / 63,-1.000 / -1.000 / 0 / 56,0.957 / 1.607 / 55 / 55,-1.000 / -1.000 / 0 / 57
19,2-11,1.886 / 2.091 / 69 / 69,-1.000 / -1.000 / 0 / 50,1.538 / 1.841 / 32 / 32,-1.000 / -1.000 / 0 / 57
20,2-12,2.548 / 2.788 / 31 / 31,-1.000 / -1.000 / 0 / 59,2.062 / 2.223 / 50 / 50,-1.000 / -1.000 / 0 / 44
21,2-13,1.276 / 1.499 / 48 / 48,-1.000 / -1.000 / 0 / 43,1.761 / 2.194 / 20 / 20,-1.000 / -1.000 / 0 / 38
22,2-14,1.431 / 2.858 / 59 / 59,-1.000 / -1.000 / 0 / 38,1.700 / 2.003 / 81 / 81,-1.000 / -1.000 / 0 / 47
23,2-15,1.377 / 1.415 / 67 / 67,-1.000 / -1.000 / 0 / 56,1.773 / 2.192 / 55 / 55,-1.000 / -1.000 / 0 / 51
