,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.658 / 2.055 / 99 / 99,1.781 / 3.366 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.533 / 1.715 / 99 / 99,1.438 / 1.467 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.567 / 2.804 / 99 / 99,2.631 / 2.804 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.228 / 2.478 / 99 / 99,2.284 / 2.873 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.741 / 2.126 / 99 / 99,3.285 / 3.581 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.661 / 2.297 / 99 / 99,3.203 / 3.886 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.233 / 1.465 / 99 / 99,1.741 / 2.153 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.434 / 1.434 / 99 / 99,1.434 / 1.434 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 49,1.296 / 1.724 / 44 / 44,1.223 / 1.433 / 32 / 32,-1.000 / -1.000 / 0 / 72
9,2-1,-1.000 / -1.000 / 0 / 60,1.311 / 1.727 / 53 / 53,1.131 / 1.869 / 70 / 70,-1.000 / -1.000 / 0 / 23
10,2-2,-1.000 / -1.000 / 0 / 69,1.193 / 1.291 / 29 / 29,1.148 / 1.860 / 35 / 35,-1.000 / -1.000 / 0 / 38
11,2-3,-1.000 / -1.000 / 0 / 65,0.990 / 1.545 / 54 / 54,0.946 / 1.221 / 50 / 50,-1.000 / -1.000 / 0 / 59
12,2-4,-1.000 / -1.000 / 0 / 62,0.952 / 0.952 / 37 / 37,1.121 / 2.482 / 54 / 54,-1.000 / -1.000 / 0 / 68
13,2-5,-1.000 / -1.000 / 0 / 38,1.479 / 1.875 / 57 / 57,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 34
14,2-6,-1.000 / -1.000 / 0 / 52,1.023 / 1.285 / 59 / 59,1.013 / 1.285 / 51 / 51,-1.000 / -1.000 / 0 / 41
15,2-7,-1.000 / -1.000 / 0 / 54,1.701 / 2.272 / 41 / 41,1.052 / 1.264 / 29 / 29,-1.000 / -1.000 / 0 / 42
16,2-8,-1.000 / -1.000 / 0 / 33,1.532 / 1.557 / 30 / 30,1.527 / 1.557 / 20 / 20,-1.000 / -1.000 / 0 / 43
17,2-9,-1.000 / -1.000 / 0 / 55,0.990 / 2.789 / 59 / 59,0.959 / 0.959 / 37 / 37,-1.000 / -1.000 / 0 / 33
18,2-10,-1.000 / -1.000 / 0 / 49,1.253 / 1.690 / 38 / 38,1.992 / 2.284 / 47 / 47,-1.000 / -1.000 / 0 / 66
19,2-11,-1.000 / -1.000 / 0 / 59,3.611 / 3.942 / 48 / 48,3.834 / 4.213 / 72 / 72,-1.000 / -1.000 / 0 / 58
20,2-12,-1.000 / -1.000 / 0 / 58,1.134 / 1.284 / 39 / 39,0.933 / 0.991 / 48 / 48,-1.000 / -1.000 / 0 / 53
21,2-13,-1.000 / -1.000 / 0 / 26,1.714 / 2.041 / 43 / 43,1.752 / 2.041 / 38 / 38,-1.000 / -1.000 / 0 / 39
22,2-14,-1.000 / -1.000 / 0 / 66,2.708 / 3.018 / 72 / 72,2.870 / 3.221 / 61 / 61,-1.000 / -1.000 / 0 / 62
23,2-15,-1.000 / -1.000 / 0 / 74,1.411 / 1.814 / 51 / 51,1.729 / 2.351 / 38 / 38,-1.000 / -1.000 / 0 / 52
