,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.146 / 1.381 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.953 / 3.123 / 99 / 99,1.135 / 1.381 / 99 / 99
1,1-1,1.629 / 1.719 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.603 / 2.386 / 99 / 99,1.632 / 1.719 / 99 / 99
2,1-2,1.570 / 1.983 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.258 / 2.928 / 99 / 99,1.510 / 1.983 / 99 / 99
3,1-3,1.222 / 1.385 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.677 / 3.956 / 99 / 99,1.636 / 2.059 / 99 / 99
4,1-4,0.961 / 1.089 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.383 / 3.204 / 99 / 99,0.919 / 1.287 / 99 / 99
5,2-0,2.080 / 2.080 / 55 / 55,-1.000 / -1.000 / 0 / 31,2.080 / 2.080 / 34 / 34,2.080 / 2.080 / 59 / 59
6,2-1,1.833 / 2.091 / 28 / 28,-1.000 / -1.000 / 0 / 55,1.822 / 3.494 / 71 / 71,1.949 / 3.546 / 62 / 62
7,2-2,0.889 / 0.889 / 57 / 57,-1.000 / -1.000 / 0 / 51,3.136 / 3.317 / 49 / 49,1.210 / 1.210 / 60 / 60
8,2-3,2.945 / 3.192 / 48 / 48,-1.000 / -1.000 / 0 / 64,1.630 / 1.885 / 66 / 66,2.849 / 3.192 / 56 / 56
9,2-4,1.307 / 2.565 / 66 / 66,-1.000 / -1.000 / 0 / 49,1.261 / 1.522 / 45 / 45,1.516 / 2.565 / 34 / 34
10,2-5,1.701 / 2.068 / 59 / 59,-1.000 / -1.000 / 0 / 46,1.967 / 2.280 / 47 / 47,1.911 / 3.882 / 69 / 69
11,2-6,2.737 / 3.017 / 53 / 53,-1.000 / -1.000 / 0 / 52,692.138 / 8910.899 / 41 / 41,2.443 / 2.636 / 58 / 58
12,2-7,1.249 / 1.778 / 66 / 66,-1.000 / -1.000 / 0 / 48,1.127 / 1.778 / 55 / 55,0.974 / 1.345 / 49 / 49
13,2-8,1.663 / 2.144 / 57 / 57,-1.000 / -1.000 / 0 / 50,2.605 / 3.710 / 49 / 49,1.785 / 1.999 / 55 / 55
14,2-9,2.507 / 3.189 / 47 / 47,-1.000 / -1.000 / 0 / 72,2.559 / 2.994 / 38 / 38,2.677 / 3.089 / 37 / 37
15,2-10,0.932 / 1.210 / 57 / 57,-1.000 / -1.000 / 0 / 31,18.452 / 945.763 / 54 / 54,1.007 / 2.325 / 48 / 48
16,2-11,2.664 / 2.748 / 38 / 38,-1.000 / -1.000 / 0 / 47,2.648 / 2.748 / 60 / 60,2.638 / 2.748 / 34 / 34
17,2-12,3.596 / 3.738 / 71 / 71,-1.000 / -1.000 / 0 / 56,3.610 / 3.797 / 31 / 31,3.508 / 3.738 / 55 / 55
18,2-13,1.189 / 1.904 / 31 / 31,-1.000 / -1.000 / 0 / 57,1.183 / 1.507 / 18 / 18,1.365 / 1.904 / 82 / 82
19,2-14,3.094 / 3.094 / 56 / 56,-1.000 / -1.000 / 0 / 70,3.101 / 3.242 / 61 / 61,3.094 / 3.094 / 40 / 40
