run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231219-15:18:53-16854,runattr,,,configname,General,,
General-0-20231219-15:18:53-16854,runattr,,,datetime,20231219-15:18:53,,
General-0-20231219-15:18:53-16854,runattr,,,datetimef,20231219-151853,,
General-0-20231219-15:18:53-16854,runattr,,,experiment,General,,
General-0-20231219-15:18:53-16854,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231219-15:18:53-16854,runattr,,,iterationvars,,,
General-0-20231219-15:18:53-16854,runattr,,,iterationvarsd,,,
General-0-20231219-15:18:53-16854,runattr,,,iterationvarsf,,,
General-0-20231219-15:18:53-16854,runattr,,,measurement,,,
General-0-20231219-15:18:53-16854,runattr,,,network,TSN_multipath,,
General-0-20231219-15:18:53-16854,runattr,,,processid,16854,,
General-0-20231219-15:18:53-16854,runattr,,,repetition,0,,
General-0-20231219-15:18:53-16854,runattr,,,replication,#0,,
General-0-20231219-15:18:53-16854,runattr,,,resultdir,results,,
General-0-20231219-15:18:53-16854,runattr,,,runnumber,0,,
General-0-20231219-15:18:53-16854,runattr,,,seedset,0,,
General-0-20231219-15:18:53-16854,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231219-15:18:53-16854,config,,,network,TSN_multipath,,
General-0-20231219-15:18:53-16854,config,,,sim-time-limit,10ms,,
General-0-20231219-15:18:53-16854,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231219-15:18:53-16854,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231219-15:18:53-16854,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231219-15:18:53-16854,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231219-15:18:53-16854,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231219-15:18:53-16854,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[1].bitrate,1600Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[2].bitrate,2300Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[3].bitrate,2300Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[4].bitrate,1700Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[5].bitrate,1300Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[6].bitrate,1700Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[7].bitrate,1400Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[8].bitrate,2100Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[9].bitrate,1900Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[10].bitrate,2300Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch0.eth[11].bitrate,2100Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch1.eth[1].bitrate,1600Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch1.eth[2].bitrate,1900Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch1.eth[3].bitrate,2400Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch1.eth[4].bitrate,1600Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch1.eth[5].bitrate,1300Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch1.eth[6].bitrate,2100Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch2.eth[1].bitrate,1700Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch2.eth[2].bitrate,2400Mbps,,
General-0-20231219-15:18:53-16854,config,,,*.switch2.eth[3].bitrate,2100Mbps,,
