,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.205 / 1.333 / 99 / 99,1.694 / 1.907 / 99 / 99,2.425 / 2.711 / 99 / 99,1.151 / 1.333 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.361 / 1.479 / 99 / 99,1.805 / 1.960 / 99 / 99,1.106 / 1.125 / 99 / 99
2,1-2,2.754 / 3.071 / 99 / 99,2.150 / 2.721 / 99 / 99,1.509 / 2.721 / 99 / 99,2.856 / 3.071 / 99 / 99
3,2-0,1.592 / 1.782 / 72 / 72,1.953 / 2.135 / 27 / 27,1.444 / 1.904 / 30 / 30,1.579 / 1.913 / 35 / 35
4,2-1,1.617 / 1.930 / 45 / 45,1.128 / 1.326 / 77 / 77,1.542 / 1.864 / 61 / 61,1.564 / 1.902 / 40 / 40
5,2-2,1.605 / 1.821 / 76 / 76,1.554 / 1.881 / 57 / 57,1.684 / 1.993 / 45 / 45,1.578 / 1.821 / 48 / 48
6,2-3,2.948 / 2.977 / 53 / 53,1.066 / 1.306 / 37 / 37,1.046 / 1.306 / 42 / 42,2.953 / 2.977 / 45 / 45
7,2-4,2.161 / 2.575 / 27 / 27,1.997 / 2.132 / 42 / 42,1.296 / 1.861 / 38 / 38,1.172 / 1.613 / 55 / 55
8,2-5,1.464 / 1.495 / 45 / 45,1.521 / 1.712 / 42 / 42,1.561 / 1.561 / 37 / 37,1.480 / 1.495 / 42 / 42
9,2-6,1.148 / 1.492 / 44 / 44,1.142 / 1.339 / 60 / 60,1.020 / 1.273 / 27 / 27,1.114 / 1.492 / 36 / 36
10,2-7,3.813 / 3.813 / 36 / 36,3.813 / 3.813 / 46 / 46,3.813 / 3.813 / 62 / 62,3.813 / 3.813 / 60 / 60
11,2-8,1.218 / 4.005 / 27 / 27,1.445 / 4.005 / 76 / 76,1.757 / 4.379 / 32 / 32,1.191 / 4.005 / 49 / 49
12,2-9,1.142 / 1.215 / 61 / 61,1.128 / 1.137 / 70 / 70,1.121 / 1.137 / 65 / 65,1.135 / 1.170 / 45 / 45
13,2-10,3.636 / 4.154 / 64 / 64,1.300 / 1.592 / 60 / 60,1.378 / 1.592 / 31 / 31,3.607 / 4.154 / 35 / 35
14,2-11,1.436 / 2.681 / 28 / 28,1.107 / 1.248 / 61 / 61,1.700 / 1.717 / 16 / 16,1.228 / 1.228 / 52 / 52
