,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.966 / 2.816 / 99 / 99,2.593 / 2.703 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.436 / 1.635 / 99 / 99,1.702 / 1.980 / 99 / 99,1.449 / 1.790 / 99 / 99,1.164 / 1.635 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.412 / 1.508 / 99 / 99,1.441 / 1.508 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,2.685 / 2.685 / 53 / 53,206.532 / 1076.369 / 42 / 43,2.504 / 3.217 / 41 / 41,2.529 / 2.685 / 39 / 39
4,2-1,2.807 / 3.054 / 56 / 56,2.833 / 3.270 / 75 / 75,2.811 / 3.115 / 58 / 58,2.792 / 3.054 / 44 / 44
5,2-2,1.771 / 1.771 / 38 / 38,1.862 / 2.460 / 54 / 54,1.802 / 2.048 / 53 / 53,1.791 / 2.048 / 27 / 27
6,2-3,1.019 / 1.272 / 63 / 63,1.023 / 1.272 / 32 / 32,1.019 / 1.272 / 27 / 27,1.055 / 1.272 / 49 / 49
7,2-4,1.976 / 1.988 / 46 / 46,0.904 / 1.051 / 50 / 50,0.937 / 2.626 / 39 / 39,1.969 / 1.988 / 42 / 42
8,2-5,3.244 / 3.584 / 43 / 43,3.050 / 3.500 / 46 / 46,3.083 / 3.452 / 61 / 61,3.054 / 3.512 / 34 / 34
9,2-6,1.326 / 1.750 / 55 / 55,1.313 / 2.076 / 68 / 68,1.838 / 2.110 / 48 / 48,1.367 / 1.750 / 62 / 62
10,2-7,1.442 / 1.442 / 64 / 64,1.442 / 1.442 / 41 / 41,1.442 / 1.442 / 58 / 58,1.442 / 1.442 / 23 / 23
11,2-8,2.072 / 2.674 / 75 / 75,1.325 / 1.633 / 52 / 52,1.201 / 1.633 / 64 / 64,2.144 / 2.674 / 27 / 27
12,2-9,1.118 / 1.156 / 47 / 47,1.151 / 1.779 / 22 / 22,1.282 / 1.464 / 63 / 63,1.141 / 1.156 / 69 / 69
13,2-10,1.060 / 1.299 / 22 / 22,1.091 / 1.299 / 55 / 55,1.536 / 2.420 / 39 / 39,1.129 / 2.420 / 54 / 54
14,2-11,1.934 / 2.287 / 61 / 61,547.130 / 5440.781 / 56 / 57,1.646 / 2.267 / 34 / 34,1.540 / 1.788 / 23 / 23
