,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.720 / 1.735 / 99 / 99,2.193 / 2.239 / 99 / 99,1.729 / 2.730 / 99 / 99,1.624 / 1.735 / 99 / 99
1,1-1,1.297 / 1.385 / 99 / 99,2.176 / 2.397 / 99 / 99,2.293 / 2.397 / 99 / 99,1.235 / 1.653 / 99 / 99
2,1-2,1.607 / 1.961 / 99 / 99,1.955 / 2.176 / 99 / 99,1.610 / 1.848 / 99 / 99,1.604 / 1.961 / 99 / 99
3,2-0,2.771 / 2.922 / 69 / 69,3.079 / 3.227 / 68 / 68,1.401 / 1.401 / 51 / 51,2.846 / 3.002 / 81 / 81
4,2-1,1.665 / 2.214 / 48 / 48,1.759 / 2.071 / 23 / 23,1.691 / 2.456 / 49 / 49,1.629 / 1.858 / 62 / 62
5,2-2,1.304 / 1.564 / 62 / 62,1.300 / 1.480 / 69 / 69,1.279 / 1.480 / 65 / 65,1.356 / 1.659 / 35 / 35
6,2-3,0.752 / 1.093 / 35 / 35,0.898 / 1.433 / 52 / 52,0.997 / 1.433 / 52 / 52,0.985 / 1.398 / 57 / 57
7,2-4,1.126 / 1.126 / 48 / 48,3.056 / 3.147 / 57 / 57,3.086 / 3.147 / 67 / 67,1.126 / 1.126 / 47 / 47
8,2-5,1.963 / 2.264 / 43 / 43,1.495 / 1.495 / 91 / 91,1.495 / 1.495 / 69 / 69,1.910 / 1.970 / 42 / 42
9,2-6,2.397 / 2.417 / 22 / 22,2.718 / 2.838 / 42 / 42,2.790 / 2.838 / 46 / 46,2.393 / 2.396 / 57 / 57
10,2-7,0.941 / 0.941 / 62 / 62,0.949 / 1.374 / 52 / 52,0.941 / 0.941 / 64 / 64,0.941 / 0.941 / 38 / 38
11,2-8,2.049 / 2.831 / 62 / 62,2.315 / 3.191 / 66 / 66,2.347 / 2.876 / 47 / 47,2.123 / 2.831 / 65 / 65
12,2-9,1.668 / 2.358 / 43 / 43,1.042 / 1.255 / 58 / 58,0.990 / 1.255 / 37 / 37,1.976 / 2.466 / 60 / 60
13,2-10,1.373 / 2.085 / 71 / 71,1.344 / 1.344 / 44 / 44,2.010 / 2.085 / 76 / 76,1.344 / 1.344 / 51 / 51
14,2-11,2.169 / 2.311 / 16 / 16,2.407 / 2.574 / 70 / 70,1.086 / 1.086 / 48 / 48,2.175 / 2.419 / 48 / 48
