,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.282 / 1.604 / 99 / 99,1.712 / 2.147 / 99 / 99,1.796 / 2.021 / 99 / 99,1.353 / 1.604 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,0.981 / 0.981 / 99 / 99,1.953 / 2.140 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.271 / 1.419 / 99 / 99,2.209 / 2.919 / 99 / 99,2.158 / 2.353 / 99 / 99,1.296 / 1.419 / 99 / 99
3,2-0,0.658 / 0.658 / 43 / 43,0.685 / 1.254 / 44 / 45,0.658 / 0.658 / 32 / 32,0.658 / 0.658 / 31 / 31
4,2-1,1.317 / 1.873 / 55 / 55,23.220 / 437.578 / 20 / 47,1.194 / 1.431 / 36 / 76,1.428 / 2.040 / 47 / 47
5,2-2,2.096 / 2.131 / 64 / 64,2.145 / 2.503 / 71 / 71,2.131 / 2.131 / 50 / 50,2.131 / 2.131 / 70 / 70
6,2-3,0.699 / 0.699 / 58 / 58,0.699 / 0.699 / 62 / 62,0.699 / 0.699 / 30 / 30,0.781 / 1.907 / 59 / 59
7,2-4,1.876 / 2.107 / 49 / 49,1.610 / 1.858 / 39 / 39,1.356 / 1.618 / 55 / 55,1.888 / 2.107 / 55 / 55
8,2-5,1.811 / 1.978 / 32 / 32,1.781 / 1.781 / 40 / 40,1.781 / 1.781 / 35 / 35,1.476 / 1.781 / 72 / 72
9,2-6,1.557 / 2.051 / 34 / 34,88.181 / 469.994 / 27 / 27,1.569 / 1.829 / 35 / 35,1.572 / 1.877 / 49 / 49
10,2-7,1.282 / 1.282 / 26 / 26,215.332 / 3288.686 / 64 / 64,1.276 / 1.282 / 64 / 64,1.236 / 1.282 / 20 / 20
11,2-8,1.979 / 2.092 / 61 / 61,1.968 / 2.125 / 83 / 83,1.961 / 2.035 / 49 / 49,1.978 / 2.092 / 54 / 54
12,2-9,1.111 / 1.930 / 38 / 38,0.963 / 1.259 / 44 / 44,1.061 / 1.763 / 49 / 49,0.985 / 1.259 / 69 / 69
13,2-10,1.499 / 2.003 / 50 / 50,1.456 / 2.020 / 44 / 44,1.522 / 2.075 / 60 / 60,1.682 / 1.968 / 45 / 45
14,2-11,1.223 / 1.595 / 57 / 57,1.149 / 1.308 / 44 / 44,1.166 / 1.308 / 40 / 40,1.180 / 1.595 / 59 / 59
