,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,0.921 / 1.092 / 99 / 99,0.872 / 1.828 / 99 / 99,1.082 / 2.108 / 99 / 99,0.982 / 1.092 / 99 / 99
2,1-2,1.118 / 1.390 / 99 / 99,1.391 / 1.545 / 99 / 99,2.817 / 3.507 / 99 / 99,1.181 / 1.390 / 99 / 99
3,2-0,0.891 / 0.891 / 39 / 39,0.891 / 0.891 / 22 / 22,0.891 / 0.891 / 67 / 67,0.891 / 0.891 / 61 / 61
4,2-1,0.930 / 1.241 / 53 / 53,0.928 / 1.241 / 37 / 37,0.998 / 1.241 / 52 / 52,1.027 / 1.241 / 41 / 41
5,2-2,2.958 / 2.958 / 48 / 48,2.958 / 2.958 / 41 / 41,2.958 / 2.958 / 53 / 53,2.958 / 2.958 / 62 / 62
6,2-3,1.361 / 1.654 / 44 / 44,1.487 / 1.787 / 65 / 65,1.312 / 1.368 / 36 / 36,1.489 / 1.654 / 26 / 26
7,2-4,1.015 / 1.015 / 29 / 29,1.143 / 1.143 / 59 / 59,1.143 / 1.143 / 42 / 42,1.015 / 1.015 / 46 / 46
8,2-5,1.734 / 1.835 / 35 / 35,1.845 / 1.997 / 51 / 51,1.752 / 2.385 / 39 / 39,1.791 / 1.915 / 40 / 40
9,2-6,0.888 / 1.027 / 63 / 63,0.864 / 1.027 / 60 / 60,0.917 / 1.047 / 35 / 35,0.881 / 1.044 / 59 / 59
10,2-7,1.899 / 2.117 / 34 / 34,1.910 / 2.132 / 56 / 56,1.858 / 2.075 / 28 / 28,1.863 / 2.117 / 47 / 47
11,2-8,1.141 / 1.306 / 62 / 62,1.017 / 1.306 / 61 / 61,1.013 / 1.306 / 52 / 52,1.123 / 1.306 / 49 / 49
12,2-9,1.247 / 1.546 / 63 / 63,1.409 / 1.698 / 63 / 63,1.575 / 2.591 / 59 / 59,1.290 / 1.698 / 54 / 54
13,2-10,0.940 / 0.940 / 49 / 49,0.940 / 0.940 / 44 / 44,0.940 / 0.940 / 55 / 55,0.940 / 0.940 / 40 / 40
14,2-11,1.372 / 1.372 / 45 / 45,1.372 / 1.372 / 39 / 39,1.372 / 1.372 / 49 / 49,1.372 / 1.372 / 55 / 55
