,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,6.727 / 441.472 / 99 / 99,24.539 / 1324.085 / 99 / 99,2.151 / 2.652 / 99 / 99,2.393 / 2.652 / 99 / 99
1,1-1,1.511 / 1.901 / 99 / 99,1.803 / 2.412 / 99 / 99,2.402 / 2.881 / 99 / 99,1.524 / 2.056 / 99 / 99
2,1-2,0.852 / 1.334 / 99 / 99,0.851 / 1.046 / 99 / 99,0.893 / 1.000 / 99 / 99,0.851 / 1.334 / 99 / 99
3,2-0,0.909 / 0.909 / 40 / 40,0.909 / 0.909 / 47 / 47,0.909 / 0.909 / 38 / 38,0.909 / 0.909 / 73 / 73
4,2-1,1.759 / 2.022 / 54 / 54,1.990 / 2.437 / 49 / 49,1.985 / 2.333 / 75 / 75,1.764 / 2.221 / 63 / 63
5,2-2,2.263 / 2.782 / 55 / 55,1.922 / 2.395 / 38 / 38,2.157 / 2.782 / 41 / 41,2.090 / 2.381 / 12 / 12
6,2-3,2.653 / 2.653 / 67 / 67,2.653 / 2.653 / 28 / 28,2.653 / 2.653 / 63 / 63,2.697 / 2.726 / 54 / 54
7,2-4,0.866 / 1.088 / 38 / 38,0.870 / 1.088 / 42 / 42,1.365 / 1.609 / 19 / 19,0.882 / 1.088 / 39 / 39
8,2-5,1.369 / 1.369 / 37 / 37,1.387 / 1.411 / 44 / 44,1.358 / 1.415 / 33 / 33,1.424 / 1.775 / 45 / 45
9,2-6,2.545 / 3.751 / 28 / 69,2.335 / 3.548 / 27 / 54,1.815 / 2.446 / 15 / 35,2.330 / 2.728 / 11 / 40
10,2-7,1.705 / 1.772 / 37 / 37,1.689 / 1.802 / 55 / 55,1.649 / 1.772 / 34 / 34,1.738 / 1.802 / 54 / 54
11,2-8,1.193 / 1.193 / 30 / 30,1.193 / 1.193 / 58 / 58,1.193 / 1.193 / 30 / 30,1.193 / 1.193 / 34 / 34
12,2-9,2.276 / 2.585 / 44 / 44,2.286 / 2.654 / 39 / 39,2.264 / 2.464 / 38 / 38,2.258 / 2.464 / 46 / 46
13,2-10,1.604 / 2.003 / 48 / 48,1.616 / 2.260 / 52 / 52,1.588 / 1.954 / 61 / 61,1.678 / 2.043 / 44 / 44
14,2-11,3.051 / 3.113 / 53 / 53,2.961 / 3.177 / 53 / 53,3.043 / 3.113 / 69 / 69,3.045 / 3.188 / 67 / 67
