,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.466 / 1.912 / 99 / 99,2.026 / 2.769 / 99 / 99,2.834 / 2.975 / 99 / 99,1.356 / 1.912 / 99 / 99
2,1-2,1.167 / 1.295 / 99 / 99,1.230 / 1.447 / 99 / 99,1.107 / 1.353 / 99 / 99,1.294 / 1.496 / 99 / 99
3,2-0,0.893 / 0.893 / 61 / 61,0.893 / 0.893 / 50 / 50,0.893 / 0.893 / 41 / 41,0.893 / 0.893 / 28 / 28
4,2-1,2.655 / 2.655 / 52 / 52,2.692 / 2.731 / 44 / 44,2.700 / 2.717 / 53 / 53,2.655 / 2.655 / 57 / 57
5,2-2,1.170 / 1.375 / 67 / 67,1.675 / 1.932 / 43 / 43,0.957 / 0.987 / 49 / 49,1.139 / 1.375 / 34 / 34
6,2-3,0.919 / 0.919 / 18 / 18,0.919 / 0.919 / 48 / 48,0.919 / 0.919 / 45 / 45,0.919 / 0.919 / 44 / 44
7,2-4,1.497 / 1.585 / 59 / 59,1.505 / 1.585 / 73 / 73,1.486 / 1.585 / 25 / 25,1.496 / 1.585 / 62 / 62
8,2-5,1.458 / 1.475 / 63 / 63,1.426 / 1.475 / 49 / 49,1.466 / 2.218 / 61 / 61,1.445 / 1.475 / 59 / 59
9,2-6,1.852 / 1.887 / 47 / 47,1.846 / 1.887 / 40 / 40,1.824 / 1.887 / 56 / 56,1.833 / 1.884 / 40 / 40
10,2-7,1.036 / 1.332 / 51 / 51,1.135 / 1.332 / 68 / 68,1.076 / 1.332 / 47 / 47,1.033 / 1.332 / 31 / 31
11,2-8,1.376 / 1.509 / 55 / 55,1.285 / 1.509 / 41 / 41,1.396 / 1.504 / 30 / 30,1.407 / 1.509 / 70 / 70
12,2-9,2.033 / 2.033 / 75 / 75,2.072 / 2.118 / 34 / 34,2.033 / 2.033 / 48 / 48,2.033 / 2.033 / 60 / 60
13,2-10,1.750 / 1.865 / 55 / 55,1.566 / 1.882 / 43 / 43,1.408 / 1.683 / 23 / 23,1.739 / 1.865 / 31 / 31
14,2-11,1.384 / 2.234 / 53 / 53,2.207 / 2.936 / 64 / 64,0.961 / 1.550 / 73 / 73,1.263 / 1.600 / 65 / 65
