,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.365 / 1.743 / 99 / 99,1.263 / 1.743 / 99 / 99,1.349 / 1.743 / 99 / 99,1.470 / 1.743 / 99 / 99
1,1-1,1.272 / 1.551 / 99 / 99,1.378 / 1.692 / 99 / 99,2.213 / 2.490 / 99 / 99,1.423 / 1.691 / 99 / 99
2,1-2,1.026 / 1.028 / 99 / 99,1.028 / 1.028 / 99 / 99,1.028 / 1.028 / 99 / 99,1.027 / 1.028 / 99 / 99
3,2-0,1.274 / 2.015 / 37 / 37,1.067 / 1.639 / 42 / 42,2.115 / 2.927 / 61 / 66,1.148 / 1.639 / 55 / 55
4,2-1,1.050 / 1.264 / 52 / 52,0.921 / 1.335 / 16 / 16,0.984 / 1.264 / 45 / 45,1.009 / 1.335 / 87 / 87
5,2-2,2.260 / 2.849 / 53 / 53,2.395 / 3.161 / 49 / 49,2.150 / 3.161 / 52 / 52,2.193 / 2.795 / 68 / 68
6,2-3,1.457 / 1.457 / 60 / 60,1.457 / 1.457 / 26 / 26,1.463 / 1.594 / 47 / 47,1.457 / 1.457 / 39 / 39
7,2-4,1.674 / 1.674 / 28 / 28,1.674 / 1.674 / 44 / 44,1.659 / 1.702 / 54 / 54,1.659 / 1.674 / 46 / 46
8,2-5,0.988 / 1.236 / 57 / 57,1.235 / 1.371 / 40 / 40,2.014 / 2.137 / 54 / 54,1.187 / 1.369 / 28 / 28
9,2-6,1.722 / 1.905 / 43 / 43,1.735 / 1.905 / 48 / 48,1.696 / 1.932 / 57 / 57,1.770 / 1.905 / 42 / 42
10,2-7,2.966 / 3.403 / 52 / 52,2.797 / 3.403 / 30 / 30,2.841 / 3.403 / 47 / 47,3.330 / 3.808 / 27 / 27
11,2-8,2.603 / 2.630 / 44 / 44,2.539 / 2.630 / 46 / 46,2.576 / 2.630 / 40 / 40,2.588 / 2.630 / 31 / 31
12,2-9,2.389 / 2.760 / 45 / 45,2.458 / 2.760 / 54 / 54,2.425 / 2.760 / 46 / 46,2.416 / 2.760 / 36 / 36
13,2-10,0.707 / 0.912 / 40 / 40,0.718 / 2.535 / 45 / 45,167.999 / 2357.643 / 40 / 43,0.709 / 0.912 / 73 / 73
14,2-11,2.166 / 2.508 / 47 / 47,2.394 / 2.851 / 23 / 23,2.411 / 2.909 / 52 / 52,2.324 / 2.851 / 36 / 36
