,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.268 / 1.521 / 99 / 99,1.271 / 1.521 / 99 / 99,1.621 / 2.437 / 99 / 99,1.227 / 1.506 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.227 / 1.242 / 99 / 99,1.454 / 1.574 / 99 / 99,1.375 / 1.401 / 99 / 99
2,1-2,1.137 / 1.295 / 99 / 99,1.391 / 1.567 / 99 / 99,1.400 / 2.422 / 99 / 99,1.128 / 1.295 / 99 / 99
3,2-0,1.115 / 1.115 / 45 / 45,1.192 / 1.192 / 56 / 56,1.527 / 1.666 / 59 / 59,1.634 / 1.762 / 42 / 42
4,2-1,1.621 / 2.075 / 48 / 48,1.899 / 2.264 / 68 / 68,2.103 / 2.389 / 67 / 67,1.868 / 2.103 / 44 / 44
5,2-2,0.925 / 0.925 / 48 / 48,0.951 / 1.079 / 31 / 31,1.009 / 1.079 / 67 / 67,0.925 / 0.925 / 26 / 26
6,2-3,1.734 / 2.278 / 46 / 46,2.009 / 2.456 / 60 / 60,1.202 / 1.578 / 68 / 68,1.093 / 1.362 / 72 / 72
7,2-4,1.016 / 1.143 / 51 / 51,1.037 / 1.143 / 70 / 70,1.040 / 1.498 / 41 / 41,1.021 / 1.143 / 55 / 55
8,2-5,1.126 / 1.406 / 49 / 49,0.987 / 1.244 / 57 / 57,1.593 / 2.052 / 35 / 35,1.231 / 1.266 / 46 / 46
9,2-6,1.139 / 1.391 / 44 / 44,1.215 / 1.755 / 25 / 25,1.894 / 2.168 / 61 / 61,1.148 / 1.391 / 37 / 37
10,2-7,0.934 / 2.062 / 61 / 61,0.898 / 0.898 / 57 / 57,1.088 / 1.970 / 45 / 45,0.898 / 0.898 / 49 / 49
11,2-8,1.432 / 1.649 / 47 / 47,1.112 / 1.432 / 31 / 31,1.778 / 2.035 / 60 / 60,1.506 / 1.810 / 45 / 45
12,2-9,1.750 / 2.077 / 24 / 24,1.633 / 1.886 / 34 / 34,1.340 / 2.241 / 31 / 31,1.679 / 1.886 / 47 / 47
13,2-10,1.707 / 2.183 / 75 / 75,1.898 / 2.289 / 72 / 72,1.357 / 1.520 / 50 / 50,1.108 / 1.305 / 44 / 44
14,2-11,1.435 / 1.694 / 47 / 47,1.450 / 1.694 / 42 / 42,1.551 / 1.694 / 41 / 41,1.474 / 1.694 / 32 / 32
