,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.287 / 1.669 / 99 / 99,1.453 / 2.130 / 99 / 99,1.345 / 2.556 / 99 / 99,1.359 / 1.669 / 99 / 99
1,1-1,1.146 / 1.360 / 99 / 99,1.563 / 1.712 / 99 / 99,1.748 / 1.959 / 99 / 99,1.109 / 1.360 / 99 / 99
2,1-2,1.226 / 1.271 / 99 / 99,1.287 / 1.432 / 99 / 99,1.734 / 1.987 / 99 / 99,1.429 / 1.586 / 99 / 99
3,2-0,2.311 / 2.415 / 75 / 75,2.244 / 2.489 / 34 / 34,1.828 / 2.231 / 47 / 47,2.063 / 2.231 / 59 / 59
4,2-1,1.069 / 1.170 / 34 / 34,1.132 / 1.306 / 77 / 77,1.126 / 1.170 / 48 / 48,1.096 / 1.170 / 49 / 49
5,2-2,0.952 / 1.274 / 56 / 56,1.084 / 1.557 / 48 / 48,1.650 / 1.965 / 49 / 49,1.425 / 1.741 / 57 / 57
6,2-3,1.867 / 1.939 / 81 / 81,1.915 / 2.007 / 53 / 53,1.859 / 2.313 / 54 / 54,2.128 / 2.313 / 37 / 37
7,2-4,1.339 / 1.421 / 39 / 39,1.348 / 1.421 / 57 / 57,1.316 / 1.421 / 41 / 41,1.339 / 1.421 / 29 / 29
8,2-5,1.637 / 1.795 / 48 / 48,1.801 / 1.908 / 58 / 58,1.801 / 2.142 / 54 / 54,1.756 / 1.883 / 65 / 65
9,2-6,0.892 / 0.892 / 12 / 12,0.892 / 0.892 / 15 / 15,0.892 / 0.892 / 52 / 52,0.892 / 0.892 / 36 / 36
10,2-7,2.348 / 2.348 / 32 / 32,2.348 / 2.348 / 41 / 41,2.348 / 2.348 / 42 / 42,2.348 / 2.348 / 39 / 39
11,2-8,1.084 / 1.084 / 40 / 40,1.084 / 1.084 / 41 / 41,1.084 / 1.084 / 41 / 41,1.084 / 1.084 / 35 / 35
12,2-9,1.783 / 2.067 / 29 / 29,1.843 / 2.067 / 80 / 80,1.989 / 2.789 / 42 / 42,1.911 / 2.445 / 28 / 28
13,2-10,1.326 / 1.346 / 33 / 33,1.299 / 1.346 / 49 / 49,1.274 / 1.274 / 66 / 66,1.274 / 1.274 / 53 / 53
14,2-11,1.067 / 1.310 / 28 / 28,1.139 / 1.580 / 44 / 44,1.080 / 1.310 / 39 / 39,1.124 / 1.310 / 48 / 48
