,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.162 / 1.481 / 99 / 99,1.475 / 1.562 / 99 / 99,1.462 / 1.753 / 99 / 99,1.330 / 1.481 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.647 / 1.873 / 99 / 99,2.116 / 2.325 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.384 / 1.739 / 99 / 99,1.688 / 1.859 / 99 / 99,2.733 / 2.827 / 99 / 99,1.604 / 1.814 / 99 / 99
3,2-0,1.450 / 1.808 / 51 / 51,1.154 / 1.154 / 73 / 73,1.604 / 1.809 / 59 / 59,1.611 / 1.808 / 40 / 40
4,2-1,1.138 / 1.138 / 44 / 44,1.144 / 1.436 / 56 / 56,1.138 / 1.138 / 63 / 63,2.154 / 2.154 / 64 / 64
5,2-2,1.864 / 1.923 / 53 / 53,1.883 / 1.923 / 37 / 37,1.845 / 1.858 / 38 / 38,1.384 / 2.168 / 33 / 33
6,2-3,1.388 / 1.404 / 56 / 56,1.387 / 1.404 / 68 / 68,1.386 / 1.386 / 36 / 36,1.366 / 1.381 / 46 / 46
7,2-4,1.493 / 1.855 / 25 / 25,1.240 / 1.638 / 58 / 58,1.333 / 1.677 / 22 / 22,1.379 / 1.935 / 48 / 48
8,2-5,1.830 / 2.184 / 43 / 43,1.059 / 1.266 / 45 / 45,1.514 / 1.839 / 48 / 48,1.922 / 2.249 / 38 / 38
9,2-6,1.940 / 2.329 / 35 / 35,2.073 / 2.329 / 47 / 47,1.651 / 1.928 / 77 / 77,1.156 / 2.765 / 28 / 28
10,2-7,1.122 / 1.329 / 44 / 44,1.037 / 1.329 / 36 / 36,1.007 / 1.239 / 40 / 40,1.091 / 1.353 / 55 / 55
11,2-8,1.313 / 1.330 / 40 / 40,0.762 / 0.762 / 52 / 52,0.762 / 0.762 / 30 / 30,0.919 / 0.919 / 64 / 64
12,2-9,0.971 / 1.234 / 33 / 33,1.106 / 1.106 / 72 / 72,1.171 / 1.175 / 45 / 45,0.987 / 1.069 / 74 / 74
13,2-10,0.976 / 1.027 / 47 / 47,1.119 / 1.217 / 32 / 32,1.073 / 1.073 / 37 / 37,6.357 / 357.667 / 66 / 66
14,2-11,0.952 / 0.952 / 33 / 33,0.952 / 0.952 / 29 / 29,0.952 / 0.952 / 31 / 31,0.952 / 0.952 / 63 / 63
