,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.280 / 1.432 / 99 / 99,1.238 / 1.796 / 99 / 99,2.495 / 3.038 / 99 / 99,1.175 / 1.432 / 99 / 99
1,1-1,1.102 / 1.410 / 99 / 99,1.344 / 1.484 / 99 / 99,2.147 / 2.469 / 99 / 99,1.050 / 1.410 / 99 / 99
2,1-2,1.118 / 1.180 / 99 / 99,1.134 / 1.180 / 99 / 99,2.415 / 2.473 / 99 / 99,1.179 / 1.180 / 99 / 99
3,2-0,0.893 / 0.893 / 46 / 46,0.893 / 0.893 / 65 / 65,1.492 / 1.492 / 52 / 52,1.135 / 1.249 / 40 / 40
4,2-1,0.873 / 0.873 / 65 / 65,0.873 / 0.873 / 58 / 58,1.219 / 1.273 / 43 / 43,0.873 / 0.873 / 39 / 39
5,2-2,1.574 / 1.701 / 20 / 20,1.595 / 1.701 / 65 / 65,1.158 / 1.552 / 68 / 68,1.613 / 1.615 / 46 / 46
6,2-3,1.466 / 1.482 / 56 / 56,1.340 / 1.482 / 57 / 57,2.175 / 2.206 / 41 / 41,1.478 / 1.482 / 47 / 47
7,2-4,1.010 / 1.635 / 60 / 60,1.062 / 1.431 / 65 / 65,0.949 / 1.276 / 52 / 52,1.063 / 1.635 / 46 / 46
8,2-5,0.964 / 1.276 / 36 / 36,1.030 / 1.276 / 63 / 63,0.944 / 1.276 / 35 / 35,0.989 / 1.276 / 50 / 50
9,2-6,1.151 / 3.282 / 79 / 79,0.898 / 0.898 / 47 / 47,0.898 / 0.898 / 45 / 45,0.898 / 0.898 / 58 / 58
10,2-7,1.091 / 1.121 / 22 / 22,1.040 / 1.121 / 57 / 57,0.917 / 1.298 / 70 / 70,0.901 / 0.901 / 48 / 48
11,2-8,0.944 / 0.944 / 41 / 41,0.828 / 0.828 / 55 / 55,0.828 / 0.828 / 26 / 26,0.944 / 0.944 / 29 / 29
12,2-9,1.259 / 1.756 / 47 / 47,1.114 / 1.264 / 38 / 38,1.059 / 1.264 / 48 / 48,1.329 / 1.579 / 44 / 44
13,2-10,1.782 / 1.982 / 36 / 36,1.654 / 1.982 / 40 / 40,1.631 / 1.982 / 29 / 29,1.667 / 1.982 / 59 / 59
14,2-11,1.522 / 2.001 / 59 / 59,1.393 / 1.779 / 38 / 38,1.357 / 1.642 / 48 / 48,1.464 / 1.788 / 68 / 68
