,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.124 / 1.370 / 99 / 99,1.187 / 1.229 / 99 / 99,1.245 / 1.296 / 99 / 99,1.356 / 1.411 / 99 / 99
1,1-1,1.112 / 1.412 / 99 / 99,2.285 / 2.586 / 99 / 99,3.297 / 3.625 / 99 / 99,1.246 / 1.412 / 99 / 99
2,1-2,1.207 / 1.277 / 99 / 99,1.514 / 1.539 / 99 / 99,1.378 / 1.632 / 99 / 99,1.191 / 1.277 / 99 / 99
3,2-0,1.347 / 1.567 / 36 / 36,1.044 / 1.044 / 68 / 68,1.131 / 2.113 / 49 / 49,1.174 / 1.285 / 46 / 46
4,2-1,1.435 / 3.231 / 71 / 71,0.926 / 1.262 / 41 / 41,1.108 / 1.836 / 36 / 36,1.777 / 3.231 / 52 / 52
5,2-2,0.891 / 0.891 / 69 / 69,1.851 / 1.904 / 83 / 83,1.946 / 1.987 / 53 / 53,2.066 / 2.128 / 61 / 61
6,2-3,0.844 / 0.844 / 64 / 64,0.877 / 0.883 / 37 / 37,0.863 / 0.883 / 68 / 68,0.864 / 0.883 / 51 / 51
7,2-4,1.611 / 1.611 / 55 / 55,1.803 / 1.992 / 77 / 77,1.692 / 1.813 / 38 / 38,1.611 / 1.611 / 50 / 50
8,2-5,1.861 / 2.078 / 63 / 63,1.837 / 1.876 / 43 / 43,1.618 / 1.618 / 47 / 47,1.863 / 2.078 / 51 / 51
9,2-6,1.162 / 1.871 / 42 / 42,1.808 / 2.152 / 53 / 53,1.757 / 2.152 / 49 / 49,1.146 / 1.703 / 52 / 52
10,2-7,1.761 / 2.793 / 32 / 32,1.219 / 2.173 / 70 / 70,1.263 / 1.942 / 37 / 37,1.983 / 3.600 / 41 / 41
11,2-8,1.226 / 1.267 / 26 / 26,1.092 / 1.092 / 38 / 38,1.092 / 1.092 / 59 / 59,1.092 / 1.092 / 59 / 59
12,2-9,1.642 / 1.648 / 34 / 34,1.864 / 1.873 / 56 / 56,1.605 / 2.478 / 45 / 45,1.633 / 1.648 / 29 / 29
13,2-10,1.630 / 1.873 / 47 / 47,1.609 / 1.609 / 13 / 13,1.678 / 1.901 / 67 / 67,1.553 / 1.873 / 46 / 46
14,2-11,1.151 / 1.606 / 58 / 58,1.057 / 1.606 / 37 / 37,1.226 / 3.423 / 52 / 52,0.978 / 1.253 / 34 / 34
