,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.992 / 0.992 / 99 / 99,0.992 / 0.992 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.180 / 1.399 / 99 / 99,1.137 / 1.399 / 99 / 99,1.108 / 1.399 / 99 / 99,1.186 / 1.399 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.642 / 1.642 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,1.058 / 1.321 / 47 / 47,1.054 / 1.536 / 48 / 48,1.217 / 1.662 / 73 / 73,1.074 / 1.536 / 55 / 55
4,2-1,1.908 / 2.152 / 76 / 76,1.884 / 2.232 / 44 / 44,1.938 / 2.161 / 52 / 52,1.720 / 2.152 / 30 / 30
5,2-2,1.776 / 2.199 / 70 / 70,1.961 / 2.345 / 22 / 22,1.854 / 2.227 / 47 / 47,1.791 / 2.199 / 40 / 40
6,2-3,1.170 / 1.576 / 40 / 40,1.094 / 1.576 / 40 / 40,1.263 / 1.576 / 74 / 74,1.187 / 1.532 / 26 / 26
7,2-4,2.807 / 2.807 / 44 / 44,2.807 / 2.807 / 31 / 31,2.792 / 2.792 / 79 / 79,2.807 / 2.807 / 57 / 57
8,2-5,1.103 / 1.523 / 44 / 44,1.175 / 1.497 / 32 / 32,1.155 / 1.523 / 68 / 68,1.067 / 1.523 / 25 / 25
9,2-6,0.962 / 1.375 / 21 / 21,1.172 / 1.705 / 53 / 53,1.131 / 1.705 / 68 / 68,1.198 / 1.705 / 49 / 49
10,2-7,1.702 / 1.731 / 48 / 48,1.662 / 1.777 / 50 / 50,1.653 / 1.668 / 39 / 39,1.693 / 1.731 / 52 / 52
11,2-8,1.838 / 1.838 / 51 / 51,1.838 / 1.838 / 59 / 59,1.838 / 1.838 / 35 / 35,1.838 / 1.838 / 41 / 41
12,2-9,0.825 / 1.171 / 50 / 50,0.903 / 1.171 / 60 / 60,1.044 / 1.044 / 33 / 33,0.863 / 1.171 / 57 / 57
13,2-10,0.892 / 0.892 / 27 / 27,0.892 / 0.892 / 51 / 51,0.892 / 0.892 / 40 / 40,0.892 / 0.892 / 55 / 55
14,2-11,0.936 / 1.089 / 34 / 34,1.081 / 1.377 / 52 / 52,1.080 / 1.447 / 62 / 62,1.051 / 1.447 / 45 / 45
