,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.417 / 1.564 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.631 / 2.214 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.714 / 2.209 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.275 / 1.338 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.226 / 1.329 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,0.928 / 1.227 / 34 / 34,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 50
8,2-1,1.023 / 1.320 / 62 / 62,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 35
9,2-2,1.206 / 1.799 / 62 / 62,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 64
10,2-3,1.772 / 2.376 / 65 / 65,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 39
11,2-4,1.945 / 2.420 / 55 / 55,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 44
12,2-5,1.214 / 1.278 / 45 / 45,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 73
13,2-6,0.985 / 1.261 / 40 / 40,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 43
14,2-7,1.050 / 1.050 / 44 / 44,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 38
15,2-8,0.898 / 0.898 / 43 / 43,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 62
16,2-9,1.529 / 1.796 / 63 / 63,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 62
17,2-10,1.075 / 1.334 / 67 / 67,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 61
18,2-11,0.974 / 1.014 / 43 / 43,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 46
19,2-12,2.535 / 2.924 / 69 / 69,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 69
20,2-13,2.067 / 2.406 / 38 / 38,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 65
21,2-14,1.011 / 1.221 / 61 / 61,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 30
22,2-15,1.701 / 1.701 / 35 / 35,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 48
23,2-16,1.093 / 1.093 / 53 / 53,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 44
24,2-17,1.667 / 1.964 / 30 / 30,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 38
25,2-18,1.892 / 2.334 / 50 / 50,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 50
26,2-19,1.192 / 2.349 / 64 / 64,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 58
27,2-20,1.183 / 1.753 / 48 / 48,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 67
