,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.030 / 1.703 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.400 / 1.852 / 99 / 99,1.958 / 2.350 / 85 / 99
1,1-1,2.198 / 2.462 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.298 / 3.225 / 99 / 99,1.972 / 2.462 / 99 / 99
2,1-2,1.174 / 1.297 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.217 / 1.396 / 99 / 99,1.150 / 1.297 / 99 / 99
3,1-3,1.426 / 1.690 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.699 / 2.154 / 99 / 99,1.420 / 1.690 / 99 / 99
4,1-4,1.093 / 1.427 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.103 / 1.412 / 99 / 99,1.075 / 1.427 / 99 / 99
5,1-5,1.773 / 2.076 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.805 / 2.076 / 99 / 99,1.704 / 2.139 / 99 / 99
6,1-6,1.392 / 1.856 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.471 / 3.428 / 99 / 99,1.367 / 1.856 / 99 / 99
7,2-0,1.949 / 2.471 / 42 / 42,-1.000 / -1.000 / 0 / 41,2.203 / 2.713 / 54 / 54,1.933 / 2.471 / 46 / 46
8,2-1,2.330 / 2.760 / 69 / 69,-1.000 / -1.000 / 0 / 58,1.147 / 1.573 / 74 / 74,2.060 / 2.464 / 61 / 61
9,2-2,1.026 / 1.026 / 37 / 37,-1.000 / -1.000 / 0 / 48,1.581 / 1.931 / 60 / 60,1.026 / 1.026 / 19 / 19
10,2-3,1.438 / 1.747 / 68 / 68,-1.000 / -1.000 / 0 / 58,1.314 / 1.512 / 47 / 47,1.393 / 1.754 / 45 / 45
11,2-4,1.075 / 1.695 / 61 / 61,-1.000 / -1.000 / 0 / 36,1.053 / 1.381 / 31 / 31,1.064 / 1.435 / 60 / 60
12,2-5,1.562 / 2.009 / 36 / 36,-1.000 / -1.000 / 0 / 51,1.079 / 1.386 / 21 / 21,1.531 / 1.834 / 38 / 38
13,2-6,1.073 / 1.959 / 47 / 47,-1.000 / -1.000 / 0 / 29,1.505 / 1.943 / 55 / 55,0.949 / 1.379 / 23 / 23
14,2-7,1.127 / 1.509 / 34 / 34,-1.000 / -1.000 / 0 / 65,1.625 / 2.551 / 42 / 42,1.115 / 1.115 / 55 / 55
15,2-8,1.258 / 2.645 / 75 / 75,-1.000 / -1.000 / 0 / 49,1.315 / 1.520 / 67 / 67,1.266 / 1.554 / 45 / 45
16,2-9,1.458 / 1.912 / 65 / 65,-1.000 / -1.000 / 0 / 44,1.316 / 1.652 / 29 / 29,1.194 / 1.684 / 54 / 54
17,2-10,1.210 / 1.465 / 35 / 35,-1.000 / -1.000 / 0 / 60,1.269 / 1.603 / 39 / 39,1.269 / 1.465 / 70 / 70
18,2-11,2.413 / 2.884 / 45 / 45,-1.000 / -1.000 / 0 / 53,1.100 / 1.514 / 41 / 41,2.530 / 3.094 / 65 / 65
19,2-12,0.931 / 2.760 / 57 / 57,-1.000 / -1.000 / 0 / 59,0.899 / 0.899 / 35 / 35,0.899 / 0.899 / 50 / 50
20,2-13,1.872 / 1.989 / 32 / 32,-1.000 / -1.000 / 0 / 43,1.290 / 1.554 / 19 / 19,1.906 / 2.288 / 44 / 44
21,2-14,1.475 / 1.814 / 49 / 49,-1.000 / -1.000 / 0 / 35,1.969 / 2.615 / 32 / 32,1.287 / 1.521 / 47 / 47
22,2-15,1.383 / 1.579 / 48 / 48,-1.000 / -1.000 / 0 / 50,1.097 / 1.438 / 63 / 63,1.229 / 1.494 / 29 / 40
23,2-16,1.189 / 1.485 / 48 / 48,-1.000 / -1.000 / 0 / 48,1.085 / 1.485 / 41 / 41,1.133 / 1.485 / 50 / 50
24,2-17,1.336 / 3.623 / 59 / 59,-1.000 / -1.000 / 0 / 51,1.317 / 1.900 / 47 / 47,1.035 / 1.304 / 44 / 44
25,2-18,1.120 / 1.285 / 42 / 42,-1.000 / -1.000 / 0 / 38,1.116 / 1.222 / 74 / 74,1.093 / 1.303 / 62 / 62
26,2-19,1.177 / 2.054 / 61 / 61,-1.000 / -1.000 / 0 / 43,1.482 / 2.269 / 65 / 65,1.165 / 1.574 / 39 / 39
27,2-20,1.065 / 1.658 / 33 / 33,-1.000 / -1.000 / 0 / 38,1.316 / 2.007 / 68 / 68,1.156 / 1.658 / 54 / 54
