,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.047 / 1.159 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.904 / 0.958 / 99 / 99,1.640 / 1.671 / 99 / 99
1,1-1,1.192 / 1.317 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.414 / 1.731 / 99 / 99,1.165 / 1.331 / 99 / 99
2,1-2,1.617 / 2.209 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.248 / 2.804 / 99 / 99,1.433 / 2.015 / 99 / 99
3,1-3,2.081 / 2.520 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.611 / 3.270 / 99 / 99,2.220 / 2.939 / 99 / 99
4,1-4,1.278 / 1.610 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.317 / 1.866 / 99 / 99,1.262 / 1.610 / 99 / 99
5,1-5,1.283 / 1.714 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.471 / 2.024 / 99 / 99,1.152 / 1.714 / 99 / 99
6,1-6,1.667 / 1.948 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.729 / 1.998 / 99 / 99,1.706 / 2.071 / 99 / 99
7,2-0,1.696 / 1.833 / 68 / 68,-1.000 / -1.000 / 0 / 61,1.338 / 1.825 / 39 / 39,1.733 / 2.138 / 22 / 22
8,2-1,1.297 / 1.964 / 38 / 38,-1.000 / -1.000 / 0 / 32,1.339 / 2.235 / 51 / 53,1.269 / 1.964 / 46 / 46
9,2-2,0.927 / 1.217 / 39 / 39,-1.000 / -1.000 / 0 / 45,1.015 / 1.505 / 40 / 40,0.757 / 0.971 / 52 / 52
10,2-3,1.060 / 1.704 / 46 / 46,-1.000 / -1.000 / 0 / 64,1.074 / 1.704 / 43 / 43,1.094 / 1.315 / 43 / 43
11,2-4,1.450 / 1.889 / 77 / 77,-1.000 / -1.000 / 0 / 24,1.450 / 1.889 / 58 / 58,1.390 / 1.976 / 45 / 45
12,2-5,1.395 / 1.653 / 39 / 39,-1.000 / -1.000 / 0 / 83,1.495 / 1.875 / 61 / 61,1.083 / 1.491 / 49 / 49
13,2-6,1.036 / 1.036 / 57 / 57,-1.000 / -1.000 / 0 / 64,1.144 / 1.581 / 49 / 49,2.132 / 2.412 / 58 / 58
14,2-7,1.443 / 1.701 / 16 / 16,-1.000 / -1.000 / 0 / 72,1.545 / 1.875 / 57 / 57,1.035 / 1.212 / 30 / 30
15,2-8,1.160 / 1.684 / 38 / 38,-1.000 / -1.000 / 0 / 46,1.508 / 2.056 / 47 / 47,1.660 / 2.319 / 33 / 33
16,2-9,1.567 / 1.590 / 48 / 48,-1.000 / -1.000 / 0 / 36,0.971 / 1.114 / 45 / 45,1.115 / 1.178 / 46 / 46
17,2-10,1.095 / 1.100 / 62 / 62,-1.000 / -1.000 / 0 / 77,1.095 / 1.100 / 69 / 69,1.089 / 1.089 / 44 / 44
18,2-11,1.146 / 1.310 / 56 / 56,-1.000 / -1.000 / 0 / 58,1.498 / 1.879 / 25 / 27,1.168 / 1.310 / 43 / 43
19,2-12,0.778 / 0.778 / 59 / 59,-1.000 / -1.000 / 0 / 81,1.004 / 1.286 / 40 / 40,0.778 / 0.778 / 50 / 50
20,2-13,1.623 / 2.183 / 48 / 48,-1.000 / -1.000 / 0 / 46,2.289 / 2.784 / 66 / 66,1.536 / 2.183 / 51 / 51
21,2-14,2.553 / 2.557 / 52 / 52,-1.000 / -1.000 / 0 / 76,1.372 / 1.388 / 57 / 57,1.642 / 1.722 / 48 / 48
22,2-15,1.887 / 2.057 / 56 / 56,-1.000 / -1.000 / 0 / 43,1.120 / 1.474 / 30 / 30,1.453 / 1.916 / 52 / 52
23,2-16,1.212 / 2.026 / 52 / 52,-1.000 / -1.000 / 0 / 51,2.048 / 2.542 / 27 / 27,1.074 / 1.711 / 25 / 25
24,2-17,2.339 / 2.816 / 67 / 67,-1.000 / -1.000 / 0 / 60,1.674 / 2.157 / 51 / 51,1.908 / 2.479 / 44 / 44
25,2-18,1.152 / 1.161 / 37 / 37,-1.000 / -1.000 / 0 / 55,1.128 / 1.161 / 59 / 59,1.086 / 1.153 / 40 / 40
26,2-19,1.119 / 1.119 / 39 / 39,-1.000 / -1.000 / 0 / 37,1.119 / 1.119 / 56 / 56,1.599 / 1.749 / 35 / 35
27,2-20,1.236 / 1.679 / 68 / 68,-1.000 / -1.000 / 0 / 32,1.071 / 1.679 / 46 / 46,1.095 / 1.562 / 46 / 46
