,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.330 / 2.273 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.242 / 1.521 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.063 / 1.486 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.382 / 1.537 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.397 / 1.818 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.711 / 1.870 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.500 / 2.552 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.812 / 2.634 / 61 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.445 / 1.460 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.572 / 2.085 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.612 / 3.043 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.765 / 3.073 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.243 / 2.556 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.053 / 3.325 / 99 / 99
7,2-0,-1.000 / -1.000 / 0 / 72,1.316 / 1.884 / 58 / 58,-1.000 / -1.000 / 0 / 48,0.906 / 1.257 / 45 / 45
8,2-1,-1.000 / -1.000 / 0 / 57,1.457 / 2.229 / 49 / 49,-1.000 / -1.000 / 0 / 35,1.773 / 2.653 / 71 / 71
9,2-2,-1.000 / -1.000 / 0 / 48,1.431 / 1.862 / 53 / 53,-1.000 / -1.000 / 0 / 48,1.396 / 1.712 / 21 / 21
10,2-3,-1.000 / -1.000 / 0 / 48,1.496 / 1.771 / 55 / 55,-1.000 / -1.000 / 0 / 59,1.499 / 1.678 / 59 / 59
11,2-4,-1.000 / -1.000 / 0 / 61,1.500 / 1.741 / 48 / 48,-1.000 / -1.000 / 0 / 45,2.165 / 3.060 / 87 / 87
12,2-5,-1.000 / -1.000 / 0 / 36,1.714 / 2.015 / 48 / 48,-1.000 / -1.000 / 0 / 51,2.240 / 2.645 / 30 / 30
13,2-6,-1.000 / -1.000 / 0 / 44,1.249 / 1.677 / 65 / 65,-1.000 / -1.000 / 0 / 59,1.790 / 1.857 / 41 / 41
14,2-7,-1.000 / -1.000 / 0 / 60,1.961 / 2.240 / 54 / 54,-1.000 / -1.000 / 0 / 38,1.931 / 2.159 / 35 / 35
15,2-8,-1.000 / -1.000 / 0 / 29,1.473 / 1.816 / 38 / 41,-1.000 / -1.000 / 0 / 57,1.444 / 2.428 / 33 / 33
16,2-9,-1.000 / -1.000 / 0 / 72,1.274 / 1.676 / 27 / 27,-1.000 / -1.000 / 0 / 39,1.920 / 2.408 / 53 / 53
17,2-10,-1.000 / -1.000 / 0 / 18,1.710 / 2.233 / 57 / 57,-1.000 / -1.000 / 0 / 41,2.055 / 2.721 / 49 / 49
18,2-11,-1.000 / -1.000 / 0 / 38,1.430 / 1.647 / 35 / 35,-1.000 / -1.000 / 0 / 41,1.182 / 1.645 / 60 / 60
19,2-12,-1.000 / -1.000 / 0 / 67,1.271 / 1.378 / 55 / 55,-1.000 / -1.000 / 0 / 48,1.171 / 1.378 / 80 / 80
20,2-13,-1.000 / -1.000 / 0 / 40,1.462 / 1.883 / 40 / 40,-1.000 / -1.000 / 0 / 48,1.842 / 2.134 / 36 / 36
21,2-14,-1.000 / -1.000 / 0 / 41,1.242 / 2.025 / 21 / 21,-1.000 / -1.000 / 0 / 54,1.441 / 2.244 / 65 / 65
22,2-15,-1.000 / -1.000 / 0 / 20,1.194 / 1.785 / 50 / 50,-1.000 / -1.000 / 0 / 41,1.229 / 1.496 / 47 / 47
23,2-16,-1.000 / -1.000 / 0 / 74,1.758 / 2.748 / 51 / 51,-1.000 / -1.000 / 0 / 54,1.887 / 2.162 / 43 / 43
24,2-17,-1.000 / -1.000 / 0 / 37,0.994 / 1.111 / 24 / 24,-1.000 / -1.000 / 0 / 46,1.413 / 1.469 / 48 / 48
25,2-18,-1.000 / -1.000 / 0 / 30,1.693 / 2.369 / 25 / 25,-1.000 / -1.000 / 0 / 59,1.156 / 1.653 / 53 / 53
26,2-19,-1.000 / -1.000 / 0 / 59,1.549 / 1.989 / 31 / 31,-1.000 / -1.000 / 0 / 40,1.711 / 2.420 / 64 / 64
27,2-20,-1.000 / -1.000 / 0 / 53,0.787 / 1.006 / 35 / 35,-1.000 / -1.000 / 0 / 61,1.006 / 1.155 / 53 / 53
