,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.889 / 3.400 / 99 / 99,2.533 / 2.842 / 99 / 99,1.948 / 3.835 / 99 / 99,1.232 / 1.402 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.003 / 1.302 / 99 / 99,1.010 / 1.996 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.403 / 1.440 / 99 / 99,1.934 / 2.261 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,2.504 / 3.243 / 99 / 99,2.007 / 2.655 / 99 / 99,1.999 / 2.558 / 99 / 99,2.424 / 2.979 / 99 / 99
4,1-4,1.031 / 1.082 / 99 / 99,1.263 / 1.673 / 99 / 99,1.520 / 2.288 / 99 / 99,1.047 / 1.082 / 99 / 99
5,1-5,1.458 / 1.513 / 99 / 99,1.759 / 2.153 / 99 / 99,2.077 / 2.419 / 99 / 99,1.475 / 1.513 / 99 / 99
6,1-6,1.410 / 1.410 / 99 / 99,2.278 / 2.446 / 99 / 99,2.327 / 2.605 / 99 / 99,1.410 / 1.410 / 99 / 99
7,2-0,2.503 / 3.445 / 55 / 55,1.363 / 2.066 / 61 / 61,1.210 / 1.773 / 56 / 56,2.438 / 3.279 / 51 / 51
8,2-1,1.359 / 1.613 / 47 / 47,1.190 / 1.385 / 58 / 58,0.879 / 1.277 / 47 / 47,1.225 / 1.387 / 23 / 23
9,2-2,4.323 / 5.761 / 45 / 45,1.815 / 2.742 / 74 / 74,20.701 / 571.339 / 32 / 32,2.745 / 3.588 / 27 / 27
10,2-3,2.339 / 2.790 / 39 / 39,1.387 / 1.599 / 36 / 36,1.506 / 1.854 / 23 / 23,2.473 / 3.215 / 76 / 76
11,2-4,1.471 / 2.116 / 68 / 68,1.480 / 2.088 / 48 / 48,1.347 / 2.067 / 48 / 48,1.182 / 2.330 / 44 / 44
12,2-5,3.141 / 3.487 / 62 / 62,2.813 / 3.286 / 72 / 72,47.062 / 593.539 / 66 / 66,1.530 / 1.587 / 56 / 56
13,2-6,2.634 / 3.735 / 55 / 55,1.087 / 2.291 / 56 / 56,1.876 / 2.448 / 63 / 63,2.695 / 3.748 / 44 / 44
14,2-7,0.890 / 0.890 / 37 / 37,1.003 / 2.427 / 72 / 72,0.890 / 0.890 / 29 / 29,0.890 / 0.890 / 57 / 57
15,2-8,1.663 / 2.891 / 57 / 57,2.519 / 2.956 / 45 / 45,2.442 / 3.159 / 62 / 68,1.354 / 2.086 / 32 / 32
16,2-9,1.053 / 1.289 / 66 / 66,1.143 / 1.301 / 72 / 72,0.941 / 1.289 / 32 / 32,1.096 / 1.289 / 50 / 50
17,2-10,3.017 / 3.418 / 42 / 42,0.999 / 1.401 / 68 / 68,1.557 / 1.814 / 58 / 58,2.955 / 3.332 / 64 / 64
18,2-11,1.876 / 2.363 / 62 / 62,1.521 / 1.719 / 48 / 48,1.989 / 2.538 / 31 / 31,1.768 / 2.363 / 57 / 57
19,2-12,1.628 / 2.437 / 59 / 59,1.892 / 2.526 / 25 / 25,1.680 / 2.209 / 37 / 37,1.767 / 2.632 / 66 / 66
20,2-13,1.937 / 2.548 / 41 / 41,2.346 / 2.681 / 25 / 25,2.565 / 2.832 / 39 / 39,1.911 / 1.988 / 24 / 24
21,2-14,4.191 / 5.091 / 47 / 47,1.476 / 2.205 / 25 / 25,2.895 / 3.622 / 34 / 34,2.825 / 3.776 / 65 / 65
22,2-15,1.343 / 1.581 / 50 / 50,1.385 / 1.890 / 33 / 33,1.612 / 2.116 / 73 / 73,1.395 / 1.755 / 58 / 58
23,2-16,0.898 / 0.898 / 51 / 51,0.969 / 1.505 / 47 / 47,0.902 / 1.155 / 61 / 61,0.898 / 0.898 / 50 / 50
24,2-17,2.784 / 3.673 / 77 / 77,1.531 / 2.179 / 57 / 57,1.217 / 1.530 / 64 / 64,2.660 / 3.487 / 69 / 69
25,2-18,2.249 / 2.950 / 49 / 49,1.112 / 1.281 / 30 / 30,1.110 / 1.547 / 62 / 62,2.037 / 2.761 / 62 / 62
26,2-19,2.090 / 2.670 / 55 / 55,2.704 / 3.040 / 35 / 35,2.442 / 3.063 / 34 / 38,1.969 / 2.316 / 44 / 44
27,2-20,1.353 / 1.792 / 44 / 44,2.263 / 3.052 / 50 / 50,2.170 / 3.760 / 44 / 51,1.642 / 2.577 / 52 / 52
