,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.810 / 2.399 / 99 / 99,2.530 / 3.290 / 99 / 99,2.950 / 3.766 / 99 / 99,1.711 / 2.741 / 99 / 99
1,1-1,2.234 / 2.880 / 99 / 99,2.433 / 3.240 / 99 / 99,2.348 / 3.240 / 99 / 99,2.603 / 3.708 / 99 / 99
2,1-2,1.388 / 1.793 / 99 / 99,1.226 / 1.973 / 99 / 99,5.929 / 424.502 / 99 / 99,1.333 / 1.832 / 99 / 99
3,1-3,1.515 / 2.454 / 99 / 99,1.895 / 2.678 / 99 / 99,33.825 / 456.513 / 99 / 99,1.698 / 2.429 / 99 / 99
4,1-4,1.931 / 2.556 / 99 / 99,1.919 / 2.487 / 99 / 99,59.599 / 2205.207 / 99 / 99,1.532 / 2.354 / 99 / 99
5,1-5,1.505 / 2.363 / 99 / 99,1.800 / 2.409 / 99 / 99,1.583 / 2.732 / 99 / 99,1.199 / 1.474 / 99 / 99
6,1-6,2.263 / 2.533 / 99 / 99,1.512 / 2.379 / 99 / 99,17.102 / 1228.632 / 80 / 99,1.108 / 1.412 / 99 / 99
7,2-0,1.258 / 2.151 / 41 / 41,1.517 / 2.549 / 84 / 84,1.421 / 2.549 / 64 / 64,1.814 / 2.977 / 59 / 59
8,2-1,2.203 / 2.895 / 24 / 24,3.070 / 4.060 / 55 / 55,3.000 / 3.617 / 49 / 49,2.461 / 3.294 / 19 / 19
9,2-2,1.102 / 1.665 / 65 / 65,1.092 / 1.665 / 54 / 54,1.130 / 1.665 / 56 / 56,1.092 / 1.665 / 42 / 42
10,2-3,1.138 / 1.803 / 33 / 33,1.139 / 1.600 / 18 / 18,1.387 / 2.329 / 50 / 50,1.209 / 2.480 / 52 / 52
11,2-4,1.095 / 1.804 / 43 / 43,1.161 / 1.683 / 74 / 74,1.712 / 2.093 / 68 / 68,1.066 / 1.400 / 30 / 30
12,2-5,1.305 / 2.551 / 66 / 66,2.817 / 3.173 / 36 / 36,2.714 / 3.102 / 43 / 43,1.198 / 1.435 / 41 / 41
13,2-6,2.512 / 2.934 / 43 / 43,1.530 / 2.576 / 52 / 52,1.511 / 2.333 / 61 / 61,1.498 / 2.212 / 47 / 47
14,2-7,1.995 / 2.436 / 51 / 51,1.944 / 2.547 / 66 / 66,1.879 / 2.460 / 24 / 24,1.666 / 2.099 / 38 / 38
15,2-8,1.246 / 1.951 / 54 / 54,1.169 / 1.847 / 42 / 42,42.711 / 727.041 / 35 / 35,1.190 / 1.627 / 41 / 41
16,2-9,1.777 / 2.800 / 52 / 52,2.210 / 3.000 / 46 / 46,1.667 / 2.937 / 48 / 48,1.960 / 2.781 / 61 / 61
17,2-10,1.416 / 2.432 / 64 / 64,1.706 / 2.025 / 43 / 43,1.314 / 2.025 / 50 / 50,1.380 / 1.380 / 26 / 26
18,2-11,2.084 / 2.666 / 34 / 34,1.247 / 2.203 / 65 / 65,30.859 / 888.993 / 45 / 45,1.214 / 1.577 / 63 / 63
19,2-12,1.945 / 2.415 / 50 / 50,1.863 / 2.430 / 54 / 54,1.725 / 2.355 / 35 / 35,1.807 / 2.213 / 51 / 51
20,2-13,0.891 / 1.066 / 50 / 50,1.641 / 2.003 / 45 / 45,0.927 / 1.590 / 55 / 55,1.299 / 1.648 / 61 / 61
21,2-14,2.239 / 2.494 / 56 / 56,1.513 / 2.134 / 45 / 45,82.680 / 453.141 / 39 / 43,1.194 / 1.645 / 51 / 51
22,2-15,1.623 / 2.621 / 67 / 67,0.895 / 0.895 / 55 / 55,0.895 / 0.895 / 57 / 57,1.619 / 1.626 / 52 / 52
23,2-16,1.648 / 1.900 / 36 / 36,1.382 / 2.168 / 43 / 43,65.534 / 2625.136 / 41 / 41,1.206 / 1.675 / 40 / 40
24,2-17,1.143 / 1.322 / 51 / 51,1.751 / 3.442 / 54 / 54,0.940 / 0.940 / 29 / 29,1.418 / 1.934 / 37 / 37
25,2-18,1.489 / 2.103 / 67 / 67,1.444 / 2.434 / 40 / 40,1.277 / 2.103 / 39 / 39,1.294 / 1.938 / 34 / 34
26,2-19,1.051 / 1.616 / 37 / 37,1.327 / 2.265 / 52 / 52,1.338 / 2.288 / 53 / 53,1.162 / 1.632 / 21 / 21
27,2-20,2.313 / 2.547 / 19 / 19,1.704 / 2.272 / 48 / 48,61.488 / 1259.672 / 42 / 42,1.423 / 2.035 / 57 / 57
