,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.098 / 1.303 /  9,1.200 / 1.200 /  9,1.032 / 1.288 /  9,1.200 / 1.200 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.984 / 1.039 / 11,0.987 / 1.039 /  9,0.956 / 0.979 /  8,0.968 / 1.039 /  9,0.965 / 0.979 /  4
3,2-1,0.890 / 0.890 /  6,0.890 / 0.890 /  5,1.068 / 1.068 / 10,0.890 / 0.890 /  9,1.068 / 1.068 /  9
