,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.072 / 1.324 /  9,1.113 / 1.339 /  9,1.074 / 1.339 /  9,1.422 / 1.686 /  9,1.527 / 1.670 /  9
1,1-1,1.350 / 1.557 /  9,1.384 / 1.570 /  9,1.352 / 1.570 /  9,1.655 / 1.871 /  9,1.740 / 1.859 /  9
2,2-0,0.933 / 1.199 /  8,0.895 / 0.895 /  8,0.895 / 0.895 /  9,1.205 / 1.205 / 10,1.205 / 1.205 /  5
3,2-1,0.892 / 0.892 / 11,0.892 / 0.892 /  3,0.924 / 1.179 /  9,1.200 / 1.447 /  7,1.159 / 1.159 / 10
