,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.171 / 1.421 /  9,1.000 / 1.000 /  9,1.140 / 1.140 /  9
2,2-0,0.891 / 0.891 /  6,0.891 / 0.891 /  8,0.891 / 0.891 /  7,0.891 / 0.891 /  7,0.891 / 0.891 /  6
3,2-1,0.898 / 0.898 /  7,0.898 / 0.898 /  5,0.898 / 0.898 /  7,0.898 / 0.898 /  6,0.898 / 0.898 /  8
