,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.092 / 1.275 /  9,0.976 / 1.221 /  9,1.293 / 1.538 /  9,1.000 / 1.000 /  9,1.143 / 1.388 /  9
1,1-1,1.544 / 1.784 /  9,1.464 / 1.784 /  9,1.464 / 1.784 /  9,1.424 / 1.424 /  9,1.464 / 1.784 /  9
2,2-0,0.919 / 0.919 /  9,0.919 / 0.919 / 10,0.919 / 0.919 /  3,0.919 / 0.919 /  6,0.919 / 0.919 /  6
3,2-1,1.087 / 1.655 /  7,0.891 / 0.891 /  9,1.192 / 1.192 /  6,0.941 / 0.941 /  6,1.049 / 1.049 /  6
