,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.151 / 1.151 /  9,1.163 / 1.259 /  9,1.029 / 1.259 /  9,1.000 / 1.000 /  9
1,1-1,1.173 / 1.222 /  9,1.099 / 1.222 /  9,1.222 / 1.222 /  9,1.198 / 1.222 /  9,1.173 / 1.222 /  9
2,2-0,0.952 / 0.952 /  8,0.952 / 0.952 /  7,0.952 / 0.952 /  6,0.952 / 0.952 /  6,0.952 / 0.952 /  6
3,2-1,1.041 / 1.041 /  8,1.072 / 1.149 /  7,1.053 / 1.149 /  9,1.041 / 1.041 /  9,1.041 / 1.041 /  7
