,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.087 / 1.385 /  9,1.050 / 1.050 /  9,1.000 / 1.000 /  9,1.037 / 1.335 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.364 / 1.558 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.919 / 0.919 /  8,0.963 / 1.358 / 10,0.919 / 0.919 /  8,0.919 / 0.919 /  7,0.919 / 0.919 /  5
3,2-1,0.891 / 0.891 /  9,0.891 / 0.891 / 10,0.867 / 0.867 /  8,0.891 / 0.891 /  8,0.891 / 0.891 /  8
