,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.146 / 1.146 /  9,1.197 / 1.599 /  9,1.128 / 1.385 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,0.911 / 0.911 /  9,0.911 / 0.911 /  9,1.000 / 1.000 /  9,1.039 / 1.075 /  9
2,2-0,0.920 / 0.920 /  7,0.754 / 0.754 /  7,0.754 / 0.754 /  9,0.943 / 1.131 /  9,0.920 / 0.920 /  8
3,2-1,0.941 / 0.941 /  5,0.941 / 0.941 /  6,0.941 / 0.941 /  7,0.941 / 0.941 /  9,0.941 / 0.941 /  9
