,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.119 / 1.119 /  9,0.935 / 0.935 /  9,1.000 / 1.000 /  9,1.178 / 1.304 /  9
1,1-1,1.407 / 1.407 /  9,1.549 / 1.549 /  9,1.549 / 1.549 /  9,1.407 / 1.407 /  9,1.407 / 1.407 /  9
2,2-0,0.930 / 0.930 /  6,0.930 / 0.930 / 10,0.930 / 0.930 /  9,0.930 / 0.930 /  9,0.930 / 0.930 /  7
3,2-1,0.953 / 0.953 /  8,1.068 / 1.068 /  8,0.892 / 0.892 / 10,0.953 / 0.953 /  5,1.109 / 1.109 / 11
