,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.428 / 1.428 /  9,1.428 / 1.428 /  9,1.428 / 1.428 /  9,1.428 / 1.428 /  9,1.428 / 1.428 /  9
2,2-0,0.920 / 0.920 /  9,0.920 / 0.920 / 10,0.920 / 0.920 /  9,0.920 / 0.920 /  7,0.920 / 0.920 /  8
3,2-1,0.889 / 0.889 /  8,0.889 / 0.889 /  8,0.889 / 0.889 / 10,0.889 / 0.889 /  9,0.889 / 0.889 /  7
