,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.045 / 1.407 /  9,1.090 / 1.407 /  9,1.226 / 1.407 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,1.233 / 1.485 /  8,1.276 / 1.485 / 11,1.293 / 1.485 /  9,1.226 / 1.485 / 10,1.198 / 1.198 /  7
3,2-1,1.076 / 1.076 /  8,1.076 / 1.076 /  8,1.076 / 1.076 /  6,1.056 / 1.076 /  9,0.984 / 1.076 /  4
