,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.888 / 1.062 /  9,0.910 / 1.197 /  9,0.854 / 1.197 /  9,0.860 / 1.062 /  9,0.902 / 1.251 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,1.359 / 1.359 /  4,1.359 / 1.359 /  5,1.359 / 1.359 /  6,1.359 / 1.359 / 12,1.359 / 1.359 /  5
3,2-1,0.888 / 0.888 /  5,0.888 / 0.888 /  8,0.930 / 1.303 / 10,0.934 / 1.303 /  9,0.934 / 1.303 /  9
