,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.029 / 1.259 /  9,0.898 / 0.898 /  9,0.984 / 1.157 /  9,1.000 / 1.000 /  9,1.086 / 1.259 /  9
1,1-1,1.028 / 1.250 /  9,1.000 / 1.000 /  9,1.083 / 1.250 /  9,1.000 / 1.000 /  9,1.083 / 1.250 /  9
2,2-0,0.896 / 0.896 /  4,0.896 / 0.896 /  5,0.896 / 0.896 /  7,0.896 / 0.896 /  7,0.896 / 0.896 /  5
3,2-1,0.929 / 0.929 /  9,0.929 / 0.929 /  5,0.929 / 0.929 /  8,0.929 / 0.929 /  6,1.003 / 1.442 /  7
