,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.151 / 1.169 /  9,1.151 / 1.169 /  9,0.906 / 1.000 /  9,1.151 / 1.169 /  9,0.906 / 1.000 /  9
1,1-1,1.077 / 1.138 /  9,1.046 / 1.138 /  9,1.213 / 1.312 /  9,1.015 / 1.138 /  9,1.187 / 1.187 /  9
2,2-0,1.097 / 1.097 /  8,1.097 / 1.097 /  7,1.353 / 1.686 /  9,1.097 / 1.097 /  6,1.310 / 1.310 /  8
3,2-1,0.942 / 1.243 /  7,0.931 / 1.243 /  9,1.024 / 1.243 /  8,0.892 / 0.892 /  4,0.892 / 0.892 /  9
