,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.030 / 1.135 /  9,1.000 / 1.000 /  9,0.962 / 0.962 /  9
1,1-1,1.000 / 1.000 /  9,1.043 / 1.388 /  9,1.540 / 1.885 /  9,1.000 / 1.000 /  9,1.497 / 1.497 /  9
2,2-0,0.895 / 0.895 /  3,0.898 / 0.923 /  9,0.937 / 1.230 /  8,0.900 / 0.923 / 13,0.853 / 0.853 /  6
3,2-1,0.889 / 0.889 /  9,0.889 / 0.889 / 11,0.889 / 0.889 /  7,0.889 / 0.889 /  6,0.889 / 0.889 /  7
