,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.022 / 1.025 /  9,1.022 / 1.025 /  9,1.000 / 1.000 /  9
1,1-1,1.027 / 1.060 /  9,1.007 / 1.060 /  9,1.002 / 1.022 /  9,1.002 / 1.022 /  9,1.007 / 1.060 /  9
2,2-0,0.893 / 0.893 /  6,0.893 / 0.893 /  7,0.971 / 1.516 /  8,0.982 / 1.516 /  7,0.893 / 0.893 /  5
3,2-1,0.891 / 0.891 /  8,0.891 / 0.891 /  9,0.891 / 0.891 / 10,0.891 / 0.891 /  6,0.891 / 0.891 /  9
