,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.382 / 1.442 /  9,1.412 / 1.442 /  9,1.382 / 1.442 /  9,1.375 / 1.375 /  9,1.390 / 1.442 /  9
2,2-0,0.930 / 0.930 /  9,0.930 / 0.930 /  9,0.930 / 0.930 /  7,0.930 / 0.930 /  8,0.930 / 0.930 /  3
3,2-1,0.893 / 0.893 /  5,0.893 / 0.893 /  5,0.893 / 0.893 /  7,0.893 / 0.893 /  9,0.893 / 0.893 /  8
