,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.123 / 1.123 /  9,1.123 / 1.123 /  9,1.191 / 1.338 /  9,1.123 / 1.123 /  9,1.149 / 1.149 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.728 / 0.728 /  9,0.728 / 0.728 /  6,0.941 / 0.941 /  9,0.728 / 0.728 /  7,0.941 / 0.941 /  8
3,2-1,0.910 / 0.991 /  5,0.890 / 0.890 /  8,0.928 / 0.991 /  8,0.907 / 0.991 /  6,0.890 / 0.890 /  7
