,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.039 / 1.353 /  9,1.039 / 1.353 /  9
1,1-1,0.872 / 1.082 /  9,0.872 / 1.082 /  9,0.872 / 1.082 /  9,1.287 / 1.308 /  9,0.885 / 1.082 /  9
2,2-0,0.734 / 0.734 / 10,0.734 / 0.734 /  6,0.734 / 0.734 / 10,0.833 / 1.528 /  8,0.921 / 1.484 /  4
3,2-1,0.986 / 1.157 /  8,0.890 / 0.890 /  7,0.926 / 1.140 /  7,0.890 / 0.890 /  7,0.890 / 0.890 /  7
