,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.064 / 1.290 /  9,1.076 / 1.290 /  9,1.076 / 1.290 /  9,1.000 / 1.000 /  9,1.414 / 1.414 /  9
1,1-1,1.000 / 1.000 /  9,1.154 / 1.154 /  9,1.154 / 1.154 /  9,1.000 / 1.000 /  9,1.015 / 1.136 /  9
2,2-0,0.974 / 1.170 /  8,1.073 / 1.314 /  7,1.064 / 1.314 /  9,0.909 / 0.909 /  4,0.954 / 1.015 /  7
3,2-1,0.952 / 0.952 /  6,0.952 / 0.952 /  8,0.952 / 0.952 /  9,0.952 / 0.952 /  2,0.952 / 0.952 /  6
