,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.308 / 1.334 /  9,1.100 / 1.100 /  9,1.100 / 1.100 /  9,1.282 / 1.334 /  9,1.124 / 1.206 /  9
1,1-1,1.178 / 1.201 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.156 / 1.201 /  9,1.000 / 1.000 /  9
2,2-0,0.952 / 0.952 /  9,0.952 / 0.952 /  7,0.952 / 0.952 /  6,0.952 / 0.952 /  4,0.952 / 0.952 /  4
3,2-1,1.257 / 1.257 /  3,1.326 / 1.419 /  7,1.257 / 1.257 / 10,1.257 / 1.257 /  7,1.257 / 1.257 /  6
