,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.019 / 1.174 /  9,1.038 / 1.345 /  9,1.077 / 1.345 /  9
1,1-1,1.028 / 1.248 /  9,1.000 / 1.000 /  9,1.003 / 1.025 /  9,1.065 / 1.286 /  9,1.005 / 1.022 /  9
2,2-0,0.890 / 0.890 /  9,0.890 / 0.890 /  8,0.890 / 0.890 /  7,0.890 / 0.890 /  6,0.890 / 0.890 /  8
3,2-1,0.890 / 0.890 /  7,0.890 / 0.890 / 10,0.890 / 0.890 /  8,0.890 / 0.890 / 12,0.890 / 0.890 /  9
