,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.248 / 1.248 /  9,1.248 / 1.248 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.223 / 1.223 /  9,1.223 / 1.223 /  9,0.977 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.894 / 0.894 /  6,0.894 / 0.894 /  8,0.894 / 0.894 /  9,0.894 / 0.894 /  9,0.894 / 0.894 /  5
3,2-1,1.126 / 1.126 /  6,1.378 / 1.378 /  5,1.378 / 1.378 /  9,1.079 / 1.126 /  5,1.126 / 1.126 /  7
