,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.328 / 1.328 /  9,1.328 / 1.328 /  9,1.328 / 1.328 /  9,1.328 / 1.328 /  9,1.328 / 1.328 /  9
2,2-0,0.783 / 0.783 /  5,0.783 / 0.783 /  8,0.920 / 0.981 /  7,0.813 / 0.874 /  6,0.783 / 0.783 / 10
3,2-1,0.801 / 0.801 /  6,0.801 / 0.801 /  6,0.941 / 0.941 /  6,0.801 / 0.801 /  8,0.801 / 0.801 / 11
