,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.161 / 1.203 /  9,1.148 / 1.167 /  9,1.186 / 1.338 /  9,1.148 / 1.167 /  9,1.148 / 1.167 /  9
2,2-0,0.892 / 0.892 /  7,0.892 / 0.892 /  8,0.933 / 1.263 /  9,0.892 / 0.892 /  9,0.892 / 0.892 /  4
3,2-1,0.790 / 1.023 /  7,0.751 / 0.751 /  4,0.751 / 0.751 /  7,0.751 / 0.751 /  6,0.751 / 0.751 /  4
4,2-2,1.187 / 1.187 /  6,1.187 / 1.187 /  4,1.187 / 1.187 /  7,1.187 / 1.187 /  6,1.187 / 1.187 /  5
5,2-3,0.889 / 0.889 /  7,0.973 / 1.270 /  9,0.889 / 0.889 /  7,0.889 / 0.889 /  8,0.889 / 0.889 /  5
