,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.168 / 1.403 /  9,1.179 / 1.403 /  9,1.037 / 1.331 /  9,1.148 / 1.335 /  9,1.000 / 1.000 /  9
1,1-1,1.325 / 1.678 /  9,1.178 / 1.321 /  9,1.357 / 1.643 /  9,1.501 / 1.646 /  9,1.321 / 1.321 /  9
2,2-0,0.930 / 0.930 /  9,0.930 / 0.930 /  8,0.930 / 0.930 /  5,0.930 / 0.930 /  8,0.930 / 0.930 / 10
3,2-1,0.908 / 0.933 /  8,0.899 / 0.899 /  7,0.899 / 0.899 /  9,0.944 / 1.254 /  8,0.903 / 0.933 / 10
4,2-2,0.983 / 0.983 / 10,0.983 / 0.983 /  6,1.033 / 1.284 /  6,0.983 / 0.983 /  5,1.016 / 1.284 /  9
5,2-3,1.052 / 1.243 /  8,0.988 / 0.988 /  7,0.988 / 0.988 /  5,0.988 / 0.988 /  8,0.988 / 0.988 /  7
