,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.065 / 1.582 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  1,-1.000 / -1.000 /  0,1.000 / 1.000 /  2,-1.000 / -1.000 /  0,1.054 / 1.357 /  9
2,2-0,1.256 / 1.289 /  7,1.289 / 1.289 / 11,1.251 / 1.289 /  6,1.289 / 1.289 /  8,1.146 / 1.485 /  6
3,2-1,1.133 / 1.133 /  6,1.185 / 1.341 /  8,1.133 / 1.133 /  6,1.226 / 1.506 /  4,1.156 / 1.341 /  9
4,2-2,0.989 / 1.048 /  6,0.930 / 0.930 /  3,0.930 / 0.930 /  6,0.930 / 0.930 /  6,0.960 / 1.048 /  8
5,2-3,0.892 / 0.892 /  8,0.892 / 0.892 /  4,0.892 / 0.892 /  8,0.892 / 0.892 /  8,0.892 / 0.892 /  5
