,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.036 / 1.322 /  9,1.000 / 1.000 /  9,1.036 / 1.322 /  9
1,1-1,1.334 / 1.334 /  9,1.334 / 1.334 /  9,1.368 / 1.645 /  9,1.334 / 1.334 /  9,1.368 / 1.645 /  9
2,2-0,1.103 / 1.103 / 10,1.103 / 1.103 /  7,1.103 / 1.103 /  4,1.103 / 1.103 /  8,1.103 / 1.103 /  7
3,2-1,0.895 / 0.895 /  9,0.895 / 0.895 /  8,0.895 / 0.895 /  9,0.895 / 0.895 /  8,0.895 / 0.895 /  8
4,2-2,0.992 / 1.185 /  6,0.896 / 0.896 /  7,0.989 / 1.546 /  7,0.896 / 0.896 /  4,0.944 / 1.185 /  6
5,2-3,0.939 / 1.233 /  7,1.020 / 1.588 /  8,0.890 / 0.892 / 11,0.968 / 1.588 /  9,0.890 / 0.892 /  8
