,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.748 / 1.154 /  9,0.748 / 1.154 /  9,0.731 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.089 / 1.401 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.898 / 0.898 / 10,1.315 / 1.355 /  9,1.310 / 1.310 /  7,1.315 / 1.355 /  8,0.898 / 0.898 /  5
3,2-1,0.806 / 0.806 /  8,1.175 / 1.175 /  9,1.179 / 1.191 /  4,1.181 / 1.191 /  8,0.806 / 0.806 / 10
4,2-2,1.017 / 1.017 /  6,0.895 / 0.895 /  8,1.017 / 1.017 /  9,0.895 / 0.895 /  7,1.017 / 1.017 /  4
5,2-3,0.900 / 0.900 /  8,0.791 / 0.791 /  4,0.900 / 0.900 /  9,0.791 / 0.791 /  5,0.900 / 0.900 /  7
