,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,0.786 / 1.000 /  9
1,1-1,1.289 / 1.289 /  9,1.289 / 1.289 /  9,1.289 / 1.289 /  9,1.289 / 1.289 /  9,1.286 / 1.498 /  9
2,2-0,1.199 / 1.199 /  9,1.199 / 1.199 /  4,1.199 / 1.199 /  7,1.199 / 1.199 /  7,1.123 / 1.123 /  7
3,2-1,0.919 / 0.919 /  4,0.919 / 0.919 /  4,0.919 / 0.919 /  4,1.007 / 1.706 /  9,0.861 / 0.861 /  9
4,2-2,0.953 / 0.953 /  9,0.953 / 0.953 /  9,0.953 / 0.953 /  7,0.953 / 0.953 /  4,0.953 / 0.953 /  9
5,2-3,1.409 / 1.455 /  7,1.293 / 1.293 /  7,1.293 / 1.293 /  7,1.293 / 1.293 /  6,0.895 / 0.895 /  9
