,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.139 / 1.209 /  9,1.186 / 1.209 /  9,1.186 / 1.209 /  9,1.116 / 1.209 /  9,1.217 / 1.323 /  9
2,2-0,1.131 / 1.482 /  7,1.236 / 1.482 /  5,1.073 / 1.073 /  9,1.073 / 1.073 /  5,1.073 / 1.073 /  5
3,2-1,1.136 / 1.136 /  5,1.180 / 1.484 /  8,1.136 / 1.136 /  7,1.136 / 1.136 /  5,1.136 / 1.136 /  7
4,2-2,0.919 / 0.919 /  8,0.919 / 0.919 /  5,0.919 / 0.919 /  8,0.919 / 0.919 /  8,0.919 / 0.919 / 10
5,2-3,0.753 / 0.753 /  7,0.753 / 0.753 /  9,0.753 / 0.753 /  3,0.753 / 0.753 / 10,0.753 / 0.753 / 11
