,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.013 / 1.113 /  9,1.000 / 1.000 /  9,1.025 / 1.113 /  9,1.134 / 1.134 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.937 / 1.031 /  6,0.931 / 1.217 /  8,0.890 / 0.890 /  3,0.890 / 0.890 /  6,1.132 / 1.405 /  7
3,2-1,0.770 / 0.770 /  6,0.770 / 0.770 /  8,0.770 / 0.770 / 10,0.770 / 0.770 /  8,0.892 / 0.892 /  9
4,2-2,0.909 / 0.909 /  9,0.909 / 0.909 /  8,0.909 / 0.909 /  7,0.909 / 0.909 /  7,0.909 / 0.909 / 10
5,2-3,1.053 / 1.192 /  6,0.959 / 1.110 /  7,0.898 / 0.898 /  7,0.898 / 0.898 /  7,1.020 / 1.020 /  7
