,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.882 / 1.136 /  9,0.911 / 1.000 /  9,1.082 / 1.336 /  9,0.889 / 1.000 /  9,22.880 / 100.046 /  9
1,1-1,1.381 / 1.676 /  9,1.344 / 1.344 /  9,1.490 / 1.676 /  9,1.344 / 1.344 /  9,1.684 / 1.976 /  9
2,2-0,0.930 / 0.930 /  7,0.930 / 0.930 / 10,0.930 / 0.930 /  9,0.930 / 0.930 /  4,0.930 / 0.930 /  6
3,2-1,0.905 / 1.062 / 12,0.912 / 1.062 /  8,0.891 / 0.891 /  6,0.891 / 0.891 /  9,0.891 / 0.891 /  9
4,2-2,1.012 / 1.191 /  8,1.225 / 1.611 /  9,1.123 / 1.191 /  7,1.101 / 1.191 /  8,109.099 / 371.842 /  8
5,2-3,0.712 / 0.712 /  3,0.860 / 1.197 /  9,0.814 / 0.891 /  7,0.789 / 0.891 /  7,69.339 / 183.929 /  8
