,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.902 / 1.000 /  9,0.902 / 1.000 /  9,0.926 / 1.104 /  9,0.902 / 1.000 /  9,0.890 / 0.890 /  9
1,1-1,1.000 / 1.000 /  9,1.046 / 1.415 /  9,1.046 / 1.415 /  9,1.000 / 1.000 /  9,1.134 / 1.605 /  9
2,2-0,0.693 / 0.693 /  7,0.693 / 0.693 /  7,0.693 / 0.693 /  8,0.733 / 1.014 /  8,0.693 / 0.693 /  8
3,2-1,1.205 / 1.205 / 12,1.219 / 1.344 / 10,1.219 / 1.344 / 10,1.205 / 1.205 / 13,1.281 / 1.609 /  9
4,2-2,0.932 / 1.224 /  9,0.895 / 0.895 /  6,0.936 / 1.224 /  8,0.928 / 1.224 / 10,0.895 / 0.895 / 10
5,2-3,1.131 / 1.255 /  7,1.069 / 1.255 /  7,1.038 / 1.038 /  8,1.207 / 1.432 /  7,1.092 / 1.255 /  8
